Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
31	68	erm(S)_810	Sample9-Rep3	-1	29.48708	90.98033		0.9998596	21722.37	0.6987408	1.973481	FALSE	FALSE	FALSE	4.01E-07										14	6688.69	1.349711	32.2646	9649.25	34.45628	2.442622		
65	37	ermA-ermTR_283	Sample10-Rep1													NoAmplification																	
65	41	ermA-ermTR_283	Sample10-Rep2													NoAmplification																	
65	45	ermA-ermTR_283	Sample10-Rep3													NoAmplification																	
65	38	ermA-ermTR_283	Sample11-Rep1 													NoAmplification																	
65	42	ermA-ermTR_283	Sample11-Rep2													NoAmplification																	
65	46	ermA-ermTR_283	Sample11-Rep3													CurveFitFailed																	
65	39	ermA-ermTR_283	Sample12-Rep1													NoAmplification																	
65	43	ermA-ermTR_283	Sample12-Rep2													NoAmplification																	
65	47	ermA-ermTR_283	Sample12-Rep3													NoAmplification																	
65	36	ermA-ermTR_283	Sample9-Rep1													NoAmplification																	
65	40	ermA-ermTR_283	Sample9-Rep2													NoAmplification																	
65	44	ermA-ermTR_283	Sample9-Rep3													NoAmplification																	
27	1	ermK_17	Sample10-Rep1													CurveFitFailed																	
27	5	ermK_17	Sample10-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
27	9	ermK_17	Sample10-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
27	2	ermK_17	Sample11-Rep1 													CurveFitFailed																	
27	6	ermK_17	Sample11-Rep2													"CtIsLarge, CurveFitFailed"																	
27	10	ermK_17	Sample11-Rep3	-1	31.05412	75.56344		0.9999425	9682.238	0.6660044	2.020104	FALSE	FALSE	FALSE	6.42E-08	CtIsLarge									8	6797.302	1.308466	33.77731	10440.97	55.85348	2.536046		
27	3	ermK_17	Sample12-Rep1													CurveFitFailed																	
27	7	ermK_17	Sample12-Rep2													CurveFitFailed																	
27	11	ermK_17	Sample12-Rep3													CurveFitFailed																	
27	0	ermK_17	Sample9-Rep1													CurveFitFailed																	
27	4	ermK_17	Sample9-Rep2	-1	30.7757	75.65006		0.99997	4932.56	0.6653826	2.027152	FALSE	FALSE	FALSE	6.83E-08	CtIsLarge									9	6324.101	1.302537	33.49109	10017.81	45.76497	2.584068		
27	8	ermK_17	Sample9-Rep3	-1	30.14063	75.69598		0.9999613	5932.042	0.6937138	2.060342	FALSE	FALSE	FALSE	6.67E-08	CtIsLarge									15	6684.815	1.275617	32.82057	9964.987	54.01012	2.49069		
64	13	ermT_137	Sample10-Rep1	-1	26.20921	73.12802		0.9999464	11395.81	0.7816275	1.979525	FALSE	FALSE	FALSE	5.27E-06										7	6150.228	1.344156	28.97941	12153.81	64.07459	2.976156		
64	17	ermT_137	Sample10-Rep2	-1	27.75002	73.05489		0.9999707	6306.093	0.7459502	1.989056	FALSE	FALSE	FALSE	1.37E-06										10	6010.715	1.335526	30.50885	11391.57	65.39979	2.895211		
64	21	ermT_137	Sample10-Rep3	-1	26.3261	73.05499		0.9999476	12226.43	0.7842468	1.995611	FALSE	FALSE	FALSE	3.59E-06										15	6167.33	1.329681	29.07723	11261.35	67.10411	2.825968		
64	14	ermT_137	Sample11-Rep1 	-1	22.90457	73.0162		0.9999945	1260.722	0.8441395	1.969819	FALSE	FALSE	FALSE	6.78E-05										5	6362.727	1.353109	25.68656	11895.33	77.07923	2.869534		
64	18	ermT_137	Sample11-Rep2	-1	22.25011	73.08041		0.9999882	2759.682	0.8580831	1.992019	FALSE	FALSE	FALSE	7.78E-05										13	6648.961	1.332874	25.00545	10923.49	88.589	2.642886		
64	22	ermT_137	Sample11-Rep3	-1	22.34716	73.05746		0.9999924	1851.819	0.8535272	1.984357	FALSE	FALSE	FALSE	8.24E-05										12	6412.502	1.339761	25.11157	11378.63	84.36347	2.774444		
64	15	ermT_137	Sample12-Rep1	-1	24.58621	73.15038		0.9999376	13855.61	0.8063638	1.969471	FALSE	FALSE	FALSE	1.90E-05										11	5712.579	1.353433	27.36863	11515.03	57.36702	3.015732		
64	19	ermT_137	Sample12-Rep2	-1	24.57215	73.09164		0.9999452	12511.08	0.8076664	1.976128	FALSE	FALSE	FALSE	1.78E-05										11	5790.331	1.34727	27.34645	11656.28	56.38092	3.013059		
64	23	ermT_137	Sample12-Rep3	-1	25.00262	73.08346		0.999949	10424.68	0.79865	1.969797	FALSE	FALSE	FALSE	1.41E-05										6	5828.447	1.353129	27.78463	11677.33	55.76058	3.003505		
64	12	ermT_137	Sample9-Rep1	-1	23.5115	73.13255		0.9999857	3165.645	0.8342972	1.963939	FALSE	FALSE	FALSE	4.42E-05										9	5947.544	1.358615	26.30074	11286.27	67.4632	2.897636		
64	16	ermT_137	Sample9-Rep2	-1	23.81864	73.1316		0.9999809	3999.223	0.8357514	1.974728	FALSE	FALSE	FALSE	3.07E-05										11	6333.415	1.348559	26.59463	11275.3	74.77306	2.780288		
64	20	ermT_137	Sample9-Rep3	-1	23.65482	73.07958		0.9999654	7027.138	0.8397741	1.971029	FALSE	FALSE	FALSE	3.50E-05										12	6558.502	1.351984	26.43532	10873.93	72.66602	2.65799		
20	25	ermX_209	Sample10-Rep1	-1	23.9014	83.13052		0.9999261	10242.98	0.846478	1.897876	FALSE	FALSE	FALSE	6.52E-05										10	6267.542	1.425144	26.77825	9426.755	68.28186	2.504059		
20	29	ermX_209	Sample10-Rep2	-1	25.29266	83.09404		0.9999808	3279.51	0.8179693	1.893529	FALSE	FALSE	FALSE	2.72E-05										9	6140.426	1.429846	28.1757	9813.329	65.51511	2.598151		
20	33	ermX_209	Sample10-Rep3	-1	25.33441	83.15488		0.9999712	3808.259	0.8133464	1.908934	FALSE	FALSE	FALSE	1.88E-05										10	5386.15	1.413372	28.19576	8654.102	54.9916	2.606732		
20	26	ermX_209	Sample11-Rep1 	-1	18.81505	83.31673		0.9999755	3960.827	0.889423	1.893421	FALSE	FALSE	FALSE	0.002555645										11	6040.033	1.429964	21.69826	9942.089	83.576	2.646032		
20	30	ermX_209	Sample11-Rep2	-1	19.04688	83.26082		0.9999912	1374.657	0.8870744	1.899595	FALSE	FALSE	FALSE	0.002082933										7	5327.209	1.423295	21.9213	10176.3	77.23944	2.910249		
20	34	ermX_209	Sample11-Rep3	-1	18.90239	83.22078		0.9999722	4452.752	0.890201	1.895884	FALSE	FALSE	FALSE	0.002357111										11	5888.044	1.427294	21.78208	10004.49	83.54951	2.699119		
20	27	ermX_209	Sample12-Rep1	-1	22.56245	83.20793		0.9999135	13853.43	0.8547302	1.90168	FALSE	FALSE	FALSE	0.00016584										11	5848.756	1.421063	25.43393	9831.308	60.1923	2.680923		
20	31	ermX_209	Sample12-Rep2	-1	22.38727	83.1974		0.9999359	11424.79	0.8503489	1.885137	FALSE	FALSE	FALSE	0.000243031										5	5354.877	1.439049	25.28243	10368.5	50.34937	2.936272		
20	35	ermX_209	Sample12-Rep3	-1	22.64768	83.13903		0.9999604	7087.203	0.8442104	1.882094	FALSE	FALSE	FALSE	0.000218588										15	5466.053	1.442427	25.5473	10753.7	50.5899	2.967361		
20	24	ermX_209	Sample9-Rep1	-1	23.29133	83.15006		0.9998562	19863.82	0.8596499	1.880162	FALSE	FALSE	FALSE	0.000116357										14	5856.627	1.444584	26.19379	8721.611	69.91231	2.489187		
20	28	ermX_209	Sample9-Rep2	-1	23.18238	83.16933		0.9998761	25156.57	0.852468	1.86162	FALSE	FALSE	FALSE	0.000197372										7	6150.754	1.465743	26.1127	10774.23	63.55642	2.751693		
20	32	ermX_209	Sample9-Rep3	-1	22.89223	83.14297		0.9999612	4366.833	0.8604823	1.89395	FALSE	FALSE	FALSE	0.000124942										11	5624.551	1.42939	25.77468	8470.009	63.20589	2.5059		
11	37	ermY_270	Sample10-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	41	ermY_270	Sample10-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
11	45	ermY_270	Sample10-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
11	38	ermY_270	Sample11-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
11	42	ermY_270	Sample11-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	46	ermY_270	Sample11-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	39	ermY_270	Sample12-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	43	ermY_270	Sample12-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	47	ermY_270	Sample12-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	36	ermY_270	Sample9-Rep1													CurveFitFailed																	
11	40	ermY_270	Sample9-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	44	ermY_270	Sample9-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
69	49	fabK_1520	Sample10-Rep1	-1	28.07542	86.59687		0.9999587	7957.823	0.7312034	2.022651	FALSE	FALSE	FALSE	6.54E-07										17	5815.347	1.306315	30.79578	11325.37	49.59525	2.947496		
69	53	fabK_1520	Sample10-Rep2	-1	28.07742	86.60889		0.9999833	2906.84	0.7367861	1.998984	FALSE	FALSE	FALSE	8.79E-07										7	5759.343	1.326701	30.82463	10821.36	47.9532	2.878923		
69	57	fabK_1520	Sample10-Rep3	-1	28.24711	86.60544		0.9999829	4663.333	0.7211474	1.996888	FALSE	FALSE	FALSE	9.06E-07										14	5811.224	1.32855	30.99675	12301.61	51.14877	3.11687		
69	50	fabK_1520	Sample11-Rep1 	-1	29.97134	86.72173		0.9999816	3119.899	0.6872608	1.908095	FALSE	FALSE	FALSE	9.06E-07	CtIsLarge									10	6089.778	1.414255	32.83385	10964.94	40.88643	2.800548		
69	54	fabK_1520	Sample11-Rep2	-1	29.88914	86.89778		0.9999759	3971.376	0.7199174	1.910162	FALSE	FALSE	FALSE	8.87E-07	CtIsLarge									7	7270.646	1.412081	32.74879	10468.68	55.60809	2.439856		
69	58	fabK_1520	Sample11-Rep3	-1	28.79604	86.83592		0.9999766	4834.444	0.7350356	1.999839	FALSE	FALSE	FALSE	5.23E-07										20	6839.748	1.325948	31.54226	11210.33	62.4116	2.638998		
69	51	fabK_1520	Sample12-Rep1	-1	29.37799	86.59767		0.9999841	3387.876	0.6658578	1.962957	FALSE	FALSE	FALSE	6.00E-07										7	5201.991	1.359541	32.16845	11326.63	31.19941	3.177364		
69	55	fabK_1520	Sample12-Rep2	-1	33.39988	86.60892		0.9999683	4824.226	0.5382397	1.915939	FALSE	FALSE	FALSE	7.27E-08	CtIsLarge									14	5712.559	1.406053	36.25159	11444.14	32.88704	3.00333		
69	59	fabK_1520	Sample12-Rep3													MultipleMeltPeaks																	
69	48	fabK_1520	Sample9-Rep1	-1	29.0074	86.59129		0.9999841	2742.714	0.7117173	1.962122	FALSE	FALSE	FALSE	7.65E-07										15	5812.927	1.360329	31.7989	10853.49	45.76968	2.86713		
69	52	fabK_1520	Sample9-Rep2	-1	28.33441	86.58934		0.9999936	1379.28	0.7372329	1.990568	FALSE	FALSE	FALSE	8.28E-07										10	6181.959	1.334171	31.09146	10941.06	52.46972	2.769837		
69	56	fabK_1520	Sample9-Rep3	-1	29.50905	86.62943		0.9999558	9485.051	0.7066146	1.958305	FALSE	FALSE	FALSE	5.87E-07	CtIsLarge									14	6584.308	1.363951	32.30532	11355.38	48.37208	2.724613		
41	37	fexA_912	Sample10-Rep1													NoAmplification																	
41	41	fexA_912	Sample10-Rep2													NoAmplification																	
41	45	fexA_912	Sample10-Rep3													NoAmplification																	
41	38	fexA_912	Sample11-Rep1 													NoAmplification																	
41	42	fexA_912	Sample11-Rep2													NoAmplification																	
41	46	fexA_912	Sample11-Rep3													NoAmplification																	
41	39	fexA_912	Sample12-Rep1													NoAmplification																	
41	43	fexA_912	Sample12-Rep2													NoAmplification																	
41	47	fexA_912	Sample12-Rep3													NoAmplification																	
41	36	fexA_912	Sample9-Rep1													NoAmplification																	
41	40	fexA_912	Sample9-Rep2													NoAmplification																	
41	44	fexA_912	Sample9-Rep3													NoAmplification																	
59	37	floR_913	Sample10-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
59	41	floR_913	Sample10-Rep2													"CtIsLarge, CurveFitFailed"																	
59	45	floR_913	Sample10-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
59	38	floR_913	Sample11-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
59	42	floR_913	Sample11-Rep2	-1	33.11947	88.08743		0.9998905	12801.86	0.5743894	1.889336	FALSE	FALSE	FALSE	1.21E-07	CtIsLarge									13	8715.39	1.434424	36.00854	9628.041	32.78437	2.104717		
59	46	floR_913	Sample11-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
59	39	floR_913	Sample12-Rep1	-1	32.54034	83.6673		0.9999548	4560.039	0.5912281	1.88628	FALSE	FALSE	FALSE	1.61E-07	CtIsLarge									7	7163.138	1.437787	35.43385	8124.813	24.03067	2.134253		
59	43	floR_913	Sample12-Rep2	-1	33.50751	83.52576		0.9998608	9766.435	0.5066656	1.970629	FALSE	FALSE	FALSE	1.75E-08	CtIsLarge									12	7588.559	1.352355	36.28851	7871.666	12.12168	2.037307		
59	47	floR_913	Sample12-Rep3													"CtIsLarge, CurveFitFailed"																	
59	36	floR_913	Sample9-Rep1	-1	32.28634	88.465		0.9999418	6783.083	0.6205865	1.915367	FALSE	FALSE	FALSE	1.17E-07	CtIsLarge									4	7683.554	1.406647	35.13884	8254.644	36.16195	2.074326		
59	40	floR_913	Sample9-Rep2	-1	32.65588	88.20537		0.9999233	8618.956	0.5969431	1.918406	FALSE	FALSE	FALSE	8.79E-08	CtIsLarge									13	7863.599	1.403502	35.50423	8514.28	32.78859	2.082746		
59	44	floR_913	Sample9-Rep3	-1	32.93516	88.35124		0.9999127	10670.65	0.5904579	1.898857	FALSE	FALSE	FALSE	1.13E-07	CtIsLarge									16	8558.425	1.424088	35.81063	9403.307	26.33389	2.098719		
2	25	folA_208	Sample10-Rep1	-1	33.2613	81.51338		0.9999145	7349.553	0.4976964	1.946683	FALSE	FALSE	FALSE	3.45E-08	CtIsLarge									14	7511.114	1.375146	36.07231	8505.35	8.231516	2.132369		
2	29	folA_208	Sample10-Rep2	-1	32.47107	81.57249		0.9999498	5640.764	0.5244712	1.942343	FALSE	FALSE	FALSE	6.59E-08	CtIsLarge									12	7598.707	1.379394	35.28767	8489.021	12.92962	2.117167		
2	33	folA_208	Sample10-Rep3													"CtIsLarge, CurveFitFailed"																	
2	26	folA_208	Sample11-Rep1 	-1	34.79121	81.7156		0.9999197	3010.519	0.4702123	1.904356	FALSE	FALSE	FALSE	2.33E-08	CtIsLarge									13	7681.844	1.418212	37.65894	7930.86	13.48121	2.032416		
2	30	folA_208	Sample11-Rep2													"CtIsLarge, CurveFitFailed"																	
2	34	folA_208	Sample11-Rep3													"CtIsLarge, CurveFitFailed"																	
2	27	folA_208	Sample12-Rep1	-1	29.84336	81.61177		0.999934	6764.155	0.6167218	1.936987	FALSE	FALSE	FALSE	4.83E-07	CtIsLarge									14	7390.997	1.384687	32.66693	8508.076	14.05576	2.151141		
2	31	folA_208	Sample12-Rep2	-1	30.56418	81.52712		0.9999474	5560.545	0.5868424	1.919193	FALSE	FALSE	FALSE	3.85E-07	CtIsLarge									12	7087.055	1.40269	33.41147	8504.144	3.854311	2.199955		
2	35	folA_208	Sample12-Rep3	-1	31.35152	81.45616		0.9999349	7732.25	0.5507435	1.922611	FALSE	FALSE	FALSE	2.12E-07	CtIsLarge									4	7337.568	1.399181	34.19418	8728.297	7.18139	2.189535		
2	24	folA_208	Sample9-Rep1													NoAmplification																	
2	28	folA_208	Sample9-Rep2													NoAmplification																	
2	32	folA_208	Sample9-Rep3													"CtIsLarge, CurveFitFailed"																	
67	49	fosb_700	Sample10-Rep1													"CtIsLarge, CurveFitFailed"																	
67	53	fosb_700	Sample10-Rep2													"CtIsLarge, CurveFitFailed"																	
67	57	fosb_700	Sample10-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
67	50	fosb_700	Sample11-Rep1 													CurveFitFailed																	
67	54	fosb_700	Sample11-Rep2													CurveFitFailed																	
67	58	fosb_700	Sample11-Rep3													"CtIsLarge, CurveFitFailed"																	
67	51	fosb_700	Sample12-Rep1													CurveFitFailed																	
67	55	fosb_700	Sample12-Rep2													CurveFitFailed																	
67	59	fosb_700	Sample12-Rep3													"CtIsLarge, CurveFitFailed"																	
67	48	fosb_700	Sample9-Rep1													CurveFitFailed																	
67	52	fosb_700	Sample9-Rep2													CurveFitFailed																	
67	56	fosb_700	Sample9-Rep3													CurveFitFailed																	
14	1	fosX_702	Sample10-Rep1													"CtIsLarge, CurveFitFailed"																	
14	5	fosX_702	Sample10-Rep2													"CtIsLarge, CurveFitFailed"																	
14	9	fosX_702	Sample10-Rep3													CurveFitFailed																	
14	2	fosX_702	Sample11-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
14	6	fosX_702	Sample11-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
14	10	fosX_702	Sample11-Rep3	-1	33.10285	81.01655		0.9999524	7755.676	0.6145175	1.974528	FALSE	FALSE	FALSE	2.98E-08	CtIsLarge									14	6685.144	1.348744	35.87909	10643.67	43.97709	2.592137		
14	3	fosX_702	Sample12-Rep1													"CtIsLarge, CurveFitFailed"																	
14	7	fosX_702	Sample12-Rep2													"CtIsLarge, CurveFitFailed"																	
14	11	fosX_702	Sample12-Rep3	-1	31.01225	83.4649		0.9999772	4249.617	0.6109964	1.912094	FALSE	FALSE	FALSE	4.37E-07	CtIsLarge									14	5511.006	1.410057	33.86924	11797.1	24.75963	3.140645		
14	0	fosX_702	Sample9-Rep1													CurveFitFailed																	
14	4	fosX_702	Sample9-Rep2													"CtIsLarge, CurveFitFailed"																	
14	8	fosX_702	Sample9-Rep3													"CtIsLarge, CurveFitFailed"																	
20	61	imp-marko_324	Sample10-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
20	65	imp-marko_324	Sample10-Rep2													CurveFitFailed																	
20	69	imp-marko_324	Sample10-Rep3													CurveFitFailed																	
20	62	imp-marko_324	Sample11-Rep1 													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
20	66	imp-marko_324	Sample11-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
20	70	imp-marko_324	Sample11-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
20	63	imp-marko_324	Sample12-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed, HighBaseline"																	
20	67	imp-marko_324	Sample12-Rep2													CurveFitFailed																	
20	71	imp-marko_324	Sample12-Rep3													NoAmplification																	
20	60	imp-marko_324	Sample9-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
20	64	imp-marko_324	Sample9-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
20	68	imp-marko_324	Sample9-Rep3													CurveFitFailed																	
43	37	IncHI2-smr0018_1566	Sample10-Rep1	-1	31.86612	78.04593		0.9999753	4247.085	0.6167925	1.901834	FALSE	FALSE	FALSE	2.64E-07	CtIsLarge									9	5625.388	1.420898	34.73738	10931.2	38.90464	2.94319		
43	41	IncHI2-smr0018_1566	Sample10-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
43	45	IncHI2-smr0018_1566	Sample10-Rep3	-1	33.024	78.04126		0.9999597	6747.024	0.5685863	1.920607	FALSE	FALSE	FALSE	8.39E-08	CtIsLarge									9	5287.874	1.401235	35.86937	10987.58	36.20443	3.077883		
43	38	IncHI2-smr0018_1566	Sample11-Rep1 	-1	31.97416	77.94927		0.9999713	4570.415	0.6497256	1.90573	FALSE	FALSE	FALSE	2.19E-07	CtIsLarge									10	6637.458	1.416754	34.83996	10460.71	52.41613	2.576011		
43	42	IncHI2-smr0018_1566	Sample11-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
43	46	IncHI2-smr0018_1566	Sample11-Rep3	-1	30.93479	77.83788		0.9999586	6502.844	0.6722457	1.873939	FALSE	FALSE	FALSE	7.88E-07	CtIsLarge									7	6127.633	1.45159	33.84648	10544.8	46.55135	2.72086		
43	39	IncHI2-smr0018_1566	Sample12-Rep1	-1	33.96556	78.2282		0.9999595	5548.356	0.5201529	1.897053	FALSE	FALSE	FALSE	7.30E-08	CtIsLarge									11	5516.206	1.426031	36.84358	12136.86	32.47971	3.200219		
43	43	IncHI2-smr0018_1566	Sample12-Rep2													"CtIsLarge, CurveFitFailed"																	
43	47	IncHI2-smr0018_1566	Sample12-Rep3	-1	32.84325	77.57256		0.9999385	10230.9	0.56046	1.886626	FALSE	FALSE	FALSE	1.72E-07	CtIsLarge									8	5139.331	1.437405	35.73625	10780.33	37.94909	3.097613		
43	36	IncHI2-smr0018_1566	Sample9-Rep1	-1	33.68248	85.39358		0.999965	3377.768	0.6035444	1.900583	FALSE	FALSE	FALSE	6.49E-08	CtIsLarge									15	5835.475	1.422237	36.5555	9435.512	39.45918	2.616923		
43	40	IncHI2-smr0018_1566	Sample9-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
43	44	IncHI2-smr0018_1566	Sample9-Rep3	-1	34.02614	85.28963		0.9999446	4521.535	0.6162503	1.893373	FALSE	FALSE	FALSE	5.69E-08	CtIsLarge									9	6159.212	1.430016	36.90941	9212.699	43.3066	2.495759		
25	37	IncI1_repI1_1565	Sample10-Rep1	-1	29.60172	86.27415		0.9998875	16889.27	0.6812271	2.085877	FALSE	FALSE	FALSE	6.49E-08	CtIsLarge									13	6717.54	1.255958	32.25576	9241.214	42.0863	2.375684		
25	41	IncI1_repI1_1565	Sample10-Rep2	-1	30.36951	87.49326		0.9996594	59658.7	0.6561769	2.012431	FALSE	FALSE	FALSE	1.16E-07	CtIsLarge									9	6819.158	1.315008	33.10132	9913.482	44.71058	2.453769		
25	45	IncI1_repI1_1565	Sample10-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
25	38	IncI1_repI1_1565	Sample11-Rep1 													MultipleMeltPeaks																	
25	42	IncI1_repI1_1565	Sample11-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
25	46	IncI1_repI1_1565	Sample11-Rep3	-1	30.491	85.885		0.9998586	27464.33	0.6725963	2.034293	FALSE	FALSE	FALSE	7.97E-08	CtIsLarge									9	7737.302	1.296608	33.19858	10500.43	49.34007	2.357118		
25	39	IncI1_repI1_1565	Sample12-Rep1	-1	30.05924	86.36512		0.9999465	9167.278	0.6374381	2.036972	FALSE	FALSE	FALSE	1.09E-07	CtIsLarge									13	6634.445	1.294404	32.76392	10758.98	35.72887	2.621685		
25	43	IncI1_repI1_1565	Sample12-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
25	47	IncI1_repI1_1565	Sample12-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
25	36	IncI1_repI1_1565	Sample9-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
25	40	IncI1_repI1_1565	Sample9-Rep2													MultipleMeltPeaks																	
25	44	IncI1_repI1_1565	Sample9-Rep3													MultipleMeltPeaks																	
70	49	IncN_korA_1563	Sample10-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	53	IncN_korA_1563	Sample10-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	57	IncN_korA_1563	Sample10-Rep3	-1	32.78937	80.44109		0.9999653	7062.526	0.5573575	1.922246	FALSE	FALSE	FALSE	1.03E-07	CtIsLarge									7	5802.668	1.399554	35.63252	11785.96	32.37657	3.031128		
70	50	IncN_korA_1563	Sample11-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	54	IncN_korA_1563	Sample11-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	58	IncN_korA_1563	Sample11-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	51	IncN_korA_1563	Sample12-Rep1	-1	29.44437	80.48392		0.9999871	2312.009	0.6546014	1.908928	FALSE	FALSE	FALSE	1.27E-06										9	4961.214	1.413378	32.30573	10702.13	23.98873	3.15716		
70	55	IncN_korA_1563	Sample12-Rep2	-1	30.93143	80.46869		0.9999777	4550.777	0.5978385	1.909967	FALSE	FALSE	FALSE	4.96E-07	CtIsLarge									17	5451.325	1.412286	33.79135	12209.35	24.68979	3.239703		
70	59	IncN_korA_1563	Sample12-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	48	IncN_korA_1563	Sample9-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	52	IncN_korA_1563	Sample9-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	56	IncN_korA_1563	Sample9-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
57	13	IncN_oriT_341	Sample10-Rep1													CurveFitFailed																	
57	17	IncN_oriT_341	Sample10-Rep2													CurveFitFailed																	
57	21	IncN_oriT_341	Sample10-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
57	14	IncN_oriT_341	Sample11-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
57	18	IncN_oriT_341	Sample11-Rep2													CurveFitFailed																	
57	22	IncN_oriT_341	Sample11-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
57	15	IncN_oriT_341	Sample12-Rep1													CurveFitFailed																	
57	19	IncN_oriT_341	Sample12-Rep2													CurveFitFailed																	
57	23	IncN_oriT_341	Sample12-Rep3													CurveFitFailed																	
57	12	IncN_oriT_341	Sample9-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
57	16	IncN_oriT_341	Sample9-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
57	20	IncN_oriT_341	Sample9-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
39	13	IncN_rep_340	Sample10-Rep1	-1	27.7687	83.1724		0.9999908	1766.097	0.7407785	1.950718	FALSE	FALSE	FALSE	2.31E-06										6	5684.744	1.37123	30.57456	11133.32	46.30921	2.958455		
39	17	IncN_rep_340	Sample10-Rep2	-1	27.29989	83.09795		0.9999892	2616.488	0.7478581	1.967372	FALSE	FALSE	FALSE	2.69E-06										17	5633.901	1.355392	30.08489	11742.53	48.69936	3.084263		
39	21	IncN_rep_340	Sample10-Rep3	-1	27.68268	83.07337		0.9999906	2139.802	0.727214	1.958613	FALSE	FALSE	FALSE	2.37E-06										8	5174.936	1.363657	30.47856	12063.28	41.99829	3.331098		
39	14	IncN_rep_340	Sample11-Rep1 	-1	27.69774	82.91815		0.9999825	3312.87	0.7605	1.955967	FALSE	FALSE	FALSE	2.18E-06										15	6327.542	1.366182	30.49695	10770.48	58.67569	2.702158		
