Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
34	17	mcr-2_1543	Sample18-Rep2	-1	29.60774	82.796		0.9999707	3919.665	0.6637707	1.936366	FALSE	FALSE	FALSE	6.28E-07	CtIsLarge									12	8167.59	1.385305	32.43213	9236.79	30.76474	2.130908		
34	21	mcr-2_1543	Sample18-Rep3	-1	29.88575	82.74006		0.9999665	3762.674	0.6519014	1.926586	FALSE	FALSE	FALSE	5.75E-07	CtIsLarge									15	7769.093	1.395131	32.72308	8828.171	27.68172	2.136319		
34	14	mcr-2_1543	Sample19-Rep1 	-1	29.70432	82.80948		0.9999838	2216.386	0.6395705	1.917959	FALSE	FALSE	FALSE	8.18E-07	CtIsLarge									10	7929.349	1.403962	32.55328	9607.141	24.74404	2.211593		
34	18	mcr-2_1543	Sample19-Rep2	-1	30.36426	82.74765		0.9999592	5890.524	0.6176184	1.929652	FALSE	FALSE	FALSE	4.14E-07	CtIsLarge									16	7877.782	1.392029	33.1975	9423.113	23.98416	2.196163		
34	22	mcr-2_1543	Sample19-Rep3	-1	30.20321	82.71871		0.9999704	4618.19	0.6240632	1.908087	FALSE	FALSE	FALSE	6.83E-07	CtIsLarge									11	7729.898	1.414264	33.06573	9737.952	20.32541	2.259778		
34	15	mcr-2_1543	Sample20-Rep1	-1	29.47464	82.76608		0.9999542	6178.755	0.6875057	1.93629	FALSE	FALSE	FALSE	6.78E-07										16	8565.819	1.38538	32.29913	9050.099	36.83548	2.056536		
34	19	mcr-2_1543	Sample20-Rep2	-1	29.73342	82.73885		0.9999799	2394.07	0.6713799	1.907821	FALSE	FALSE	FALSE	8.82E-07	CtIsLarge									12	8177.455	1.414544	32.59632	8980.238	26.60349	2.09817		
34	23	mcr-2_1543	Sample20-Rep3	-1	29.31231	82.68207		0.9999804	2755.11	0.6890996	1.907664	FALSE	FALSE	FALSE	1.22E-06										9	8469.458	1.41471	32.17542	9186.347	35.22693	2.084644		
6	48	mdtA_1509	Sample17-Rep1													MultipleMeltPeaks																	
6	52	mdtA_1509	Sample17-Rep2	-1	26.68265	85.41914		0.9998948	12026.82	0.8315558	1.909232	FALSE	FALSE	FALSE	6.93E-06										11	7968.059	1.413058	29.54359	8328.958	57.26509	2.045293		
6	56	mdtA_1509	Sample17-Rep3	-1	26.31552	85.31134		0.9998733	13958.68	0.8409268	1.87453	FALSE	FALSE	FALSE	1.44E-05										10	7883.628	1.450921	29.22632	8034.95	45.97623	2.019195		
6	49	mdtA_1509	Sample18-Rep1	-1	31.03896	87.2421		0.9998956	7781.609	0.7853675	1.921465	FALSE	FALSE	FALSE	2.22E-07	CtIsLarge									11	8592.769	1.400355	33.88316	7166.669	37.29273	1.834035		
6	53	mdtA_1509	Sample18-Rep2	-1	28.58626	85.20991		0.9998655	13402.71	0.8180638	1.926065	FALSE	FALSE	FALSE	1.29E-06										9	8213.177	1.39566	31.42429	7761.252	43.47058	1.944976		
6	57	mdtA_1509	Sample18-Rep3	-1	28.39395	85.30003		0.9999316	7438.911	0.825894	1.897698	FALSE	FALSE	FALSE	2.35E-06										8	8506.056	1.425336	31.27106	7924.986	50.76746	1.931687		
6	50	mdtA_1509	Sample19-Rep1 	-1	25.95935	85.67672		0.9998461	14568.55	0.8571894	1.90873	FALSE	FALSE	FALSE	1.09E-05										9	8072.033	1.413586	28.82098	7769.874	60.10626	1.962567		
6	54	mdtA_1509	Sample19-Rep2	-1	25.96729	85.64458		0.9998865	10858.17	0.8534421	1.909917	FALSE	FALSE	FALSE	1.08E-05										7	7982.096	1.412339	28.82728	7886.645	55.4145	1.988042		
6	58	mdtA_1509	Sample19-Rep3	-1	25.31878	85.80266		0.9998162	21440.12	0.8641815	1.878022	FALSE	FALSE	FALSE	2.72E-05										14	8116.969	1.446982	28.2244	8050.751	63.78917	1.991842		
6	51	mdtA_1509	Sample20-Rep1	-1	23.39174	85.15308		0.9997016	29131.25	0.9011616	1.957156	FALSE	FALSE	FALSE	3.25E-05										7	8231.021	1.365046	26.18945	6991.07	78.07146	1.849356		
6	55	mdtA_1509	Sample20-Rep2	-1	23.23596	85.23431		0.999849	16374.82	0.8996363	1.952115	FALSE	FALSE	FALSE	3.98E-05										13	8373.424	1.369882	26.04004	7164.474	89.13809	1.855621		
6	59	mdtA_1509	Sample20-Rep3	-1	23.35009	85.17049		0.9997563	26779.87	0.9050338	1.975644	FALSE	FALSE	FALSE	2.75E-05										10	8710.541	1.347716	26.12498	7203.488	93.88667	1.826985		
27	48	mdtE-yhiU_81	Sample17-Rep1	-1	26.06609	80.72553		0.999962	4824.932	0.7629707	1.936171	FALSE	FALSE	FALSE	8.41E-06										10	6950.64	1.385498	28.89074	9571.357	31.65433	2.377047		
27	52	mdtE-yhiU_81	Sample17-Rep2	-1	26.84349	80.7595		0.9999616	4866.701	0.7394392	1.923525	FALSE	FALSE	FALSE	5.60E-06										13	6787.298	1.398247	29.68492	9293.58	31.409	2.369261		
27	56	mdtE-yhiU_81	Sample17-Rep3	-1	26.45409	80.86833		0.9999478	8273.846	0.7524747	1.930127	FALSE	FALSE	FALSE	7.14E-06										15	7429.795	1.391551	29.28671	9858.052	34.93943	2.326827		
27	49	mdtE-yhiU_81	Sample18-Rep1													"CtIsLarge, CurveFitFailed"																	
27	53	mdtE-yhiU_81	Sample18-Rep2													MultipleMeltPeaks																	
27	57	mdtE-yhiU_81	Sample18-Rep3													"CtIsLarge, CurveFitFailed"																	
27	50	mdtE-yhiU_81	Sample19-Rep1 	-1	25.32935	80.92523		0.9999271	10976.81	0.7945419	1.924853	FALSE	FALSE	FALSE	1.64E-05										16	7301.395	1.396893	28.169	9367.905	43.72362	2.28303		
27	54	mdtE-yhiU_81	Sample19-Rep2	-1	25.33136	80.83412		0.9999195	11872.85	0.7906507	1.91855	FALSE	FALSE	FALSE	1.78E-05										11	6976.074	1.403353	28.17952	9376.593	36.44629	2.344107		
27	58	mdtE-yhiU_81	Sample19-Rep3													MultipleMeltPeaks																	
27	51	mdtE-yhiU_81	Sample20-Rep1	-1	23.40924	80.93304		0.9998632	18452.11	0.8468054	1.936484	FALSE	FALSE	FALSE	5.21E-05										10	7553.484	1.385188	26.23347	8752.4	54.71003	2.158724		
27	55	mdtE-yhiU_81	Sample20-Rep2	-1	23.16301	80.85107		0.9998939	15353.48	0.8441755	1.903309	FALSE	FALSE	FALSE	9.75E-05										11	7311.112	1.419326	26.0322	9004.62	48.51842	2.231635		
27	59	mdtE-yhiU_81	Sample20-Rep3	-1	22.92952	80.89582		0.9998708	12620.29	0.8563744	1.976871	FALSE	FALSE	FALSE	3.97E-05										11	7149.741	1.346587	25.70292	7727.614	57.24463	2.080824		
24	12	mdtg_1302	Sample17-Rep1													MultipleMeltPeaks																	
24	16	mdtg_1302	Sample17-Rep2	-1	27.2984	84.34785		0.9998611	21924.54	0.7509719	1.911285	FALSE	FALSE	FALSE	5.01E-06										6	6703.34	1.410904	30.1565	9608.756	44.00478	2.433428		
24	20	mdtg_1302	Sample17-Rep3	-1	26.91467	84.05676		0.999854	20028.68	0.7543557	1.917275	FALSE	FALSE	FALSE	6.09E-06										12	6418.211	1.40467	29.76456	9715.518	38.82562	2.513742		
24	13	mdtg_1302	Sample18-Rep1	-1	29.47353	87.77882		0.9999356	10908.91	0.7255307	2.045456	FALSE	FALSE	FALSE	1.34E-07										8	7144.912	1.287493	32.16911	9530.003	64.74927	2.333817		
24	17	mdtg_1302	Sample18-Rep2	-1	28.78837	88.438		0.9999527	7652.005	0.7388597	2.02445	FALSE	FALSE	FALSE	3.21E-07										11	7168.84	1.304801	31.50674	9835.899	56.24453	2.372035		
24	21	mdtg_1302	Sample18-Rep3	-1	28.87545	88.99743		0.9999065	14979.06	0.739438	2.00088	FALSE	FALSE	FALSE	4.30E-07										8	7095.715	1.325034	31.62046	9938.805	58.64138	2.400677		
24	14	mdtg_1302	Sample19-Rep1 													MultipleMeltPeaks																	
24	18	mdtg_1302	Sample19-Rep2													MultipleMeltPeaks																	
24	22	mdtg_1302	Sample19-Rep3													MultipleMeltPeaks																	
24	15	mdtg_1302	Sample20-Rep1													MultipleMeltPeaks																	
24	19	mdtg_1302	Sample20-Rep2													MultipleMeltPeaks																	
24	23	mdtg_1302	Sample20-Rep3													MultipleMeltPeaks																	
69	24	mdth_1300	Sample17-Rep1													MultipleMeltPeaks																	
69	28	mdth_1300	Sample17-Rep2													MultipleMeltPeaks																	
69	32	mdth_1300	Sample17-Rep3													MultipleMeltPeaks																	
69	25	mdth_1300	Sample18-Rep1													MultipleMeltPeaks																	
69	29	mdth_1300	Sample18-Rep2													MultipleMeltPeaks																	
69	33	mdth_1300	Sample18-Rep3													MultipleMeltPeaks																	
69	26	mdth_1300	Sample19-Rep1 													MultipleMeltPeaks																	
69	30	mdth_1300	Sample19-Rep2	-1	26.25433	87.10783		0.9999877	2511.757	0.7749699	1.877052	FALSE	FALSE	FALSE	1.99E-05										12	6422.69	1.448073	29.16138	11067.9	44.25907	2.72325		
69	34	mdth_1300	Sample19-Rep3													MultipleMeltPeaks																	
69	27	mdth_1300	Sample20-Rep1	-1	23.21269	86.82744		0.9999693	5575.102	0.8557614	1.940771	FALSE	FALSE	FALSE	6.37E-05										12	7125.821	1.380941	26.03133	9797.411	73.52086	2.374917		
69	31	mdth_1300	Sample20-Rep2													MultipleMeltPeaks																	
69	35	mdth_1300	Sample20-Rep3													MultipleMeltPeaks																	
10	24	mecA_155	Sample17-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
10	28	mecA_155	Sample17-Rep2													CurveFitFailed																	
10	32	mecA_155	Sample17-Rep3													CurveFitFailed																	
10	25	mecA_155	Sample18-Rep1	-1	29.0977	74.88557		0.9999636	6232.821	0.745288	2.037595	FALSE	FALSE	FALSE	2.20E-07										13	6522.661	1.293893	31.8017	10408.29	66.29205	2.595713		
10	29	mecA_155	Sample18-Rep2	-1	28.84377	74.87148		0.9999619	7641.345	0.7479317	2.06352	FALSE	FALSE	FALSE	1.90E-07										10	6635.957	1.273122	31.52042	10753.25	75.09911	2.620452		
10	33	mecA_155	Sample18-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
10	26	mecA_155	Sample19-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
10	30	mecA_155	Sample19-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
10	34	mecA_155	Sample19-Rep3	-1	29.45509	74.83337		0.9999182	16307.28	0.7116585	2.04455	FALSE	FALSE	FALSE	1.51E-07										6	6179.742	1.288226	32.15163	10451.08	59.63069	2.691184		
10	27	mecA_155	Sample20-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
10	31	mecA_155	Sample20-Rep2	-1	31.4649	73.23895		0.9999781	4084.82	0.6895618	2.104441	FALSE	FALSE	FALSE	1.19E-08	CtIsLarge									9	6998.334	1.242202	34.10083	9944.135	60.89424	2.420929		
10	35	mecA_155	Sample20-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
59	24	mef(B)_820	Sample17-Rep1	-1	34.44155	84.66703		0.9999393	4083.807	0.4484554	1.883124	FALSE	FALSE	FALSE	5.57E-08	CtIsLarge									14	7149.047	1.441281	37.33965	9938.902	10.80918	2.390241		
59	28	mef(B)_820	Sample17-Rep2													"CtIsLarge, CurveFitFailed"																	
59	32	mef(B)_820	Sample17-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
59	25	mef(B)_820	Sample18-Rep1	-1	34.47951	84.13714		0.9999396	3462.795	0.5347265	1.843818	FALSE	FALSE	FALSE	1.08E-07	CtIsLarge									16	7648.525	1.486885	37.43767	9334.778	16.89555	2.220468		
59	29	mef(B)_820	Sample18-Rep2	-1	33.90461	84.14993		0.9999326	5021.952	0.5221055	1.870742	FALSE	FALSE	FALSE	9.30E-08	CtIsLarge									7	7470.89	1.455226	36.82108	9064.966	16.18556	2.213372		
59	33	mef(B)_820	Sample18-Rep3	-1	34.25768	84.18147		0.9999031	7372.075	0.535248	1.881497	FALSE	FALSE	FALSE	6.57E-08	CtIsLarge									7	8094.359	1.443093	37.15818	9999.311	20.50386	2.235343		
59	26	mef(B)_820	Sample19-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
59	30	mef(B)_820	Sample19-Rep2	-1	33.81679	84.22999		0.9999337	5511.991	0.4986433	1.875562	FALSE	FALSE	FALSE	9.34E-08	CtIsLarge									8	7416.063	1.449754	36.72605	9380.363	17.59635	2.264871		
59	34	mef(B)_820	Sample19-Rep3	-1	34.26329	84.19142		0.999968	2446.332	0.4929814	1.847237	FALSE	FALSE	FALSE	1.31E-07	CtIsLarge									8	7804.937	1.482759	37.21602	10378.56	9.402291	2.329742		
59	27	mef(B)_820	Sample20-Rep1	-1	34.05088	84.4717		0.9999394	4011.206	0.535435	1.839892	FALSE	FALSE	FALSE	1.50E-07	CtIsLarge									12	7615.371	1.491662	37.01534	8957.964	14.51449	2.176301		
59	31	mef(B)_820	Sample20-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
59	35	mef(B)_820	Sample20-Rep3	-1	34.94722	84.42085		0.9999368	3175.569	0.5347404	1.842928	FALSE	FALSE	FALSE	8.44E-08	CtIsLarge									5	8023.655	1.487964	37.9068	9775.627	21.77413	2.218351		
42	48	mefA_1511	Sample17-Rep1													MultipleMeltPeaks																	
42	52	mefA_1511	Sample17-Rep2													MultipleMeltPeaks																	
42	56	mefA_1511	Sample17-Rep3													MultipleMeltPeaks																	
42	49	mefA_1511	Sample18-Rep1													MultipleMeltPeaks																	
42	53	mefA_1511	Sample18-Rep2													MultipleMeltPeaks																	
42	57	mefA_1511	Sample18-Rep3													MultipleMeltPeaks																	
42	50	mefA_1511	Sample19-Rep1 													MultipleMeltPeaks																	
42	54	mefA_1511	Sample19-Rep2													MultipleMeltPeaks																	
42	58	mefA_1511	Sample19-Rep3													MultipleMeltPeaks																	
42	51	mefA_1511	Sample20-Rep1													MultipleMeltPeaks																	
42	55	mefA_1511	Sample20-Rep2													MultipleMeltPeaks																	
42	59	mefA_1511	Sample20-Rep3													MultipleMeltPeaks																	
38	36	mepA_245	Sample17-Rep1	-1	28.42929	86.27319		0.9999512	10816.84	0.7200258	1.950913	FALSE	FALSE	FALSE	1.45E-06										13	5999.608	1.371042	31.2349	11340.29	58.1707	2.890172		
38	40	mepA_245	Sample17-Rep2	-1	28.02702	86.19578		0.999923	14909.81	0.7330416	1.950054	FALSE	FALSE	FALSE	1.98E-06										10	6364.137	1.371873	30.83371	11441.2	57.63673	2.797761		
38	44	mepA_245	Sample17-Rep3	-1	28.11963	86.33707		0.999948	9267.309	0.7303575	1.926918	FALSE	FALSE	FALSE	2.58E-06										5	6000.794	1.394794	30.95651	11220.01	55.37926	2.869754		
38	37	mepA_245	Sample18-Rep1	-1	27.21467	86.77292		0.9999615	8967.181	0.7854406	1.946359	FALSE	FALSE	FALSE	3.68E-06										12	6726.712	1.375463	30.0261	11114.74	80.14225	2.652328		
38	41	mepA_245	Sample18-Rep2	-1	27.24799	86.85385		0.9999372	13311.48	0.7851449	1.937444	FALSE	FALSE	FALSE	3.93E-06										7	6565.439	1.384233	30.07096	10679.52	75.55244	2.626626		
38	45	mepA_245	Sample18-Rep3	-1	27.70575	86.94707		0.9999503	9651.22	0.7779998	1.949856	FALSE	FALSE	FALSE	2.35E-06										8	6683.622	1.372064	30.5127	10671.37	79.71901	2.596644		
38	38	mepA_245	Sample19-Rep1 	-1	26.74959	86.59703		0.9999589	7997.123	0.7810379	1.942685	FALSE	FALSE	FALSE	5.34E-06										9	6320.041	1.379058	29.56575	10934.69	67.41201	2.730162		
38	42	mepA_245	Sample19-Rep2													MultipleMeltPeaks																	
38	46	mepA_245	Sample19-Rep3	-1	27.28041	86.35094		0.9999261	15443.67	0.7777349	1.970387	FALSE	FALSE	FALSE	2.36E-06										6	6755.955	1.352581	30.0617	10617.19	68.82923	2.57153		
38	39	mepA_245	Sample20-Rep1													MultipleMeltPeaks																	
38	43	mepA_245	Sample20-Rep2	-1	28.03336	86.62956		0.9999782	3991.043	0.7659054	1.972231	FALSE	FALSE	FALSE	1.35E-06										7	6665.986	1.350868	30.8124	10849.24	71.0925	2.627552		
38	47	mepA_245	Sample20-Rep3													MultipleMeltPeaks																	
56	60	merA-marko_331	Sample17-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
56	64	merA-marko_331	Sample17-Rep2													"CtIsLarge, CurveFitFailed"																	
56	68	merA-marko_331	Sample17-Rep3													"CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed"																	
56	61	merA-marko_331	Sample18-Rep1													CurveFitFailed																	
56	65	merA-marko_331	Sample18-Rep2													"CtIsLarge, CurveFitFailed"																	
56	69	merA-marko_331	Sample18-Rep3													CurveFitFailed																	
56	62	merA-marko_331	Sample19-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
56	66	merA-marko_331	Sample19-Rep2													"CtIsLarge, CurveFitFailed"																	
56	70	merA-marko_331	Sample19-Rep3													CurveFitFailed																	
56	63	merA-marko_331	Sample20-Rep1													CurveFitFailed																	
56	67	merA-marko_331	Sample20-Rep2													CurveFitFailed																	
56	71	merA-marko_331	Sample20-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
45	48	mexA_89	Sample17-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
45	52	mexA_89	Sample17-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
45	56	mexA_89	Sample17-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
45	49	mexA_89	Sample18-Rep1													"CtIsLarge, CurveFitFailed"																	
45	53	mexA_89	Sample18-Rep2													"CtIsLarge, CurveFitFailed"																	
45	57	mexA_89	Sample18-Rep3													CurveFitFailed																	
45	50	mexA_89	Sample19-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
45	54	mexA_89	Sample19-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
45	58	mexA_89	Sample19-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
45	51	mexA_89	Sample20-Rep1													"CtIsLarge, CurveFitFailed"																	
45	55	mexA_89	Sample20-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
45	59	mexA_89	Sample20-Rep3													"CtIsLarge, CurveFitFailed"																	
57	48	mexB_374	Sample17-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
57	52	mexB_374	Sample17-Rep2	-1	29.90448	84.55581		0.9999724	5208.37	0.6476023	2.002429	FALSE	FALSE	FALSE	2.19E-07	CtIsLarge									7	6103.931	1.323677	32.64771	11247.93	30.36844	2.842735		
57	56	mexB_374	Sample17-Rep3	-1	29.64501	83.7136		0.9999822	3105.006	0.6616304	2.007055	FALSE	FALSE	FALSE	2.29E-07	CtIsLarge									6	6003.821	1.319648	32.38293	10392.75	33.46347	2.731023		
57	49	mexB_374	Sample18-Rep1	-1	29.91975	86.43672		0.9999704	4706.211	0.6975208	1.858212	FALSE	FALSE	FALSE	2.09E-06	CtIsLarge									7	6755.069	1.469726	32.85532	10678.2	44.42153	2.580768		
57	53	mexB_374	Sample18-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
57	57	mexB_374	Sample18-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
57	50	mexB_374	Sample19-Rep1 	-1	32.02045	84.15065		0.9999733	4765.857	0.6204711	1.929385	FALSE	FALSE	FALSE	1.51E-07	CtIsLarge									5	7074.399	1.392298	34.85405	11214.97	43.92433	2.58529		
57	54	mexB_374	Sample19-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
57	58	mexB_374	Sample19-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
57	51	mexB_374	Sample20-Rep1	-1	31.01026	92.26837		0.9999397	8328.292	0.6844876	1.883049	FALSE	FALSE	FALSE	6.02E-07	CtIsLarge									11	7155.94	1.441366	33.90847	9926.84	45.54262	2.387217		
57	55	mexB_374	Sample20-Rep2	-1	31.55291	92.1768		0.9999521	8562.042	0.6585867	1.861781	FALSE	FALSE	FALSE	6.55E-07	CtIsLarge									7	7246.534	1.465555	34.48298	10837.12	39.94489	2.49549		
57	59	mexB_374	Sample20-Rep3	-1	31.49519	92.18724		0.9999384	9572.012	0.6675395	1.881187	FALSE	FALSE	FALSE	4.43E-07	CtIsLarge									5	7016.834	1.443439	34.39613	9882.086	43.10337	2.40834		
56	36	mexE_246	Sample17-Rep1	-1	31.0604	86.9799		0.9999557	8004.697	0.6190374	1.967682	FALSE	FALSE	FALSE	1.61E-07	CtIsLarge									11	6950.305	1.355103	33.84501	11298.18	35.86538	2.625566		
56	40	mexE_246	Sample17-Rep2	-1	31.0727	85.68555		0.9999652	5364.125	0.6135416	1.950517	FALSE	FALSE	FALSE	1.98E-07	CtIsLarge									6	6857.259	1.371424	33.87881	10581.84	28.95296	2.543159		
56	44	mexE_246	Sample17-Rep3	-1	31.04127	85.63252		0.9999718	5060.053	0.6112816	1.974728	FALSE	FALSE	FALSE	1.44E-07	CtIsLarge									11	7220.545	1.34856	33.81726	11200.5	35.87795	2.551198		
56	37	mexE_246	Sample18-Rep1	-1	30.50398	86.83601		0.9999524	9380.019	0.685368	1.979139	FALSE	FALSE	FALSE	1.93E-07	CtIsLarge									6	7782.229	1.344509	33.27464	10792.52	46.82535	2.386816		
56	41	mexE_246	Sample18-Rep2	-1	30.46752	86.44818		0.9999642	6408.141	0.6817178	1.98486	FALSE	FALSE	FALSE	1.70E-07	CtIsLarge									6	7589.063	1.339306	33.23133	10138.5	52.15122	2.335935		
56	45	mexE_246	Sample18-Rep3	-1	31.93843	89.15601		0.9999509	7621.426	0.6366599	1.969057	FALSE	FALSE	FALSE	7.39E-08	CtIsLarge									14	7570.405	1.353819	34.72135	10168.42	42.33706	2.343181		
56	38	mexE_246	Sample19-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
56	42	mexE_246	Sample19-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
56	46	mexE_246	Sample19-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
56	39	mexE_246	Sample20-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
56	43	mexE_246	Sample20-Rep2													MultipleMeltPeaks																	
56	47	mexE_246	Sample20-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
70	0	mobA_1524	Sample17-Rep1	-1	33.47813	85.0219		0.999965	3327.301	0.5254764	1.77668	FALSE	FALSE	FALSE	8.22E-07	"LowEfficiency, CtIsLarge"									18	5797.297	1.574874	36.55218	9878.319	19.4525	2.703953		
70	4	mobA_1524	Sample17-Rep2	-1	33.46712	85.05979		0.9999913	1164.48	0.5189328	1.782562	FALSE	FALSE	FALSE	8.57E-07	"LowEfficiency, CtIsLarge"									14	6143.521	1.566592	36.53026	11480.55	34.60873	2.868725		
70	8	mobA_1524	Sample17-Rep3	-1	32.11619	85.02228		0.9999713	4948.249	0.5546285	1.835974	FALSE	FALSE	FALSE	6.84E-07	CtIsLarge									10	5767.34	1.496471	35.08698	10419.36	20.74844	2.806615		
70	1	mobA_1524	Sample18-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
70	5	mobA_1524	Sample18-Rep2													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
70	9	mobA_1524	Sample18-Rep3	-1	34.01325	84.99352		0.9999897	962.466	0.5774728	1.767021	FALSE	FALSE	FALSE	7.94E-07	"LowEfficiency, CtIsLarge"									14	6572.013	1.588735	37.10555	11040.22	30.0948	2.679885		
70	2	mobA_1524	Sample19-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
70	6	mobA_1524	Sample19-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
70	10	mobA_1524	Sample19-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
70	3	mobA_1524	Sample20-Rep1													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
70	7	mobA_1524	Sample20-Rep2													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
70	11	mobA_1524	Sample20-Rep3													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
67	60	mphA_812	Sample17-Rep1													MultipleMeltPeaks																	
67	64	mphA_812	Sample17-Rep2													MultipleMeltPeaks																	
67	68	mphA_812	Sample17-Rep3													MultipleMeltPeaks																	
67	61	mphA_812	Sample18-Rep1	-1	25.85898	88.03239		0.9994229	106381.3	0.7845919	2.074332	FALSE	FALSE	FALSE	1.68E-06										14	6996.396	1.264738	28.52459	10457.53	59.06245	2.494702		
67	65	mphA_812	Sample18-Rep2	-1	25.90304	88.04227		0.9994912	78477.86	0.7944313	2.133886	FALSE	FALSE	FALSE	6.84E-07										13	7111.479	1.221248	28.51137	9415.997	59.02121	2.324056		
67	69	mphA_812	Sample18-Rep3	-1	26.05874	88.04777		0.9994838	79857.94	0.788552	2.093515	FALSE	FALSE	FALSE	1.05E-06										5	7236.856	1.250245	28.70526	9855.696	49.34706	2.361875		
67	62	mphA_812	Sample19-Rep1 	-1	27.16186	88.32155		0.9997088	48657.93	0.7386344	1.975438	FALSE	FALSE	FALSE	2.47E-06										17	6537.392	1.347905	29.93699	10921.34	41.00818	2.670596		
67	66	mphA_812	Sample19-Rep2	-1	27.22953	88.09468		0.9994099	111169.3	0.7373673	2.062023	FALSE	FALSE	FALSE	6.44E-07										4	6562.104	1.274295	29.90772	10033.48	42.60255	2.529004		
67	70	mphA_812	Sample19-Rep3	-1	27.61154	88.27401		0.9992706	155205.5	0.720816	2.035579	FALSE	FALSE	FALSE	7.75E-07										8	6917.174	1.295549	30.31772	11279.76	40.13496	2.630689		
67	63	mphA_812	Sample20-Rep1													MultipleMeltPeaks																	
67	67	mphA_812	Sample20-Rep2													MultipleMeltPeaks																	
67	71	mphA_812	Sample20-Rep3	-1	27.63535	87.81943		0.9989961	147698.7	0.7451922	2.1752	FALSE	FALSE	FALSE	9.15E-08										10	7229.725	1.193505	30.20715	8976.989	43.10658	2.241678		
19	24	mphB_141	Sample17-Rep1													"CtIsLarge, CurveFitFailed"																	
19	28	mphB_141	Sample17-Rep2	-1	33.15599	82.95275		0.9999546	7272.849	0.5667787	1.958593	FALSE	FALSE	FALSE	3.79E-08	CtIsLarge									13	5963.701	1.363676	35.95189	10669.98	45.55017	2.789155		
19	32	mphB_141	Sample17-Rep3													"CtIsLarge, CurveFitFailed"																	
19	25	mphB_141	Sample18-Rep1													"CtIsLarge, CurveFitFailed"																	
19	29	mphB_141	Sample18-Rep2													"CtIsLarge, CurveFitFailed"																	
19	33	mphB_141	Sample18-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
19	26	mphB_141	Sample19-Rep1 													"CtIsLarge, CurveFitFailed"																	
19	30	mphB_141	Sample19-Rep2													"CtIsLarge, CurveFitFailed"																	
19	34	mphB_141	Sample19-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
19	27	mphB_141	Sample20-Rep1													CurveFitFailed																	
19	31	mphB_141	Sample20-Rep2													CurveFitFailed																	
19	35	mphB_141	Sample20-Rep3													CurveFitFailed																	
55	24	msr(A)_149	Sample17-Rep1													CurveFitFailed																	
