Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
49	9	aadB_429	Sample22-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
49	2	aadB_429	Sample23-Rep1 	-1	29.54801	89.38681		0.9998749	20376.74	0.6742612	1.931197	FALSE	FALSE	FALSE	7.81E-07	CtIsLarge									13	6909.901	1.390473	32.3792	10131.78	33.62724	2.46627		
49	6	aadB_429	Sample23-Rep2	-1	28.96373	89.38539		0.99987	18942.05	0.6999643	1.8949	FALSE	FALSE	FALSE	2.13E-06										8	7127.586	1.428359	31.84482	10255.24	33.99654	2.43881		
49	10	aadB_429	Sample23-Rep3	-1	29.63616	89.22495		0.9998755	18254	0.680852	1.920335	FALSE	FALSE	FALSE	8.35E-07	CtIsLarge									5	7012.745	1.401515	32.48189	9711.275	35.69397	2.384804		
49	3	aadB_429	Sample24-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
49	7	aadB_429	Sample24-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
49	11	aadB_429	Sample24-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
1	48	aadD_151	Sample21-Rep1													CurveFitFailed																	
1	52	aadD_151	Sample21-Rep2													CurveFitFailed																	
1	56	aadD_151	Sample21-Rep3													CurveFitFailed																	
1	49	aadD_151	Sample22-Rep1	-1	29.29985	80.83533		0.9999681	4545.909	0.7047946	1.915731	FALSE	FALSE	FALSE	1.09E-06										10	6375.761	1.40627	32.15185	9230.824	32.44118	2.447799		
1	53	aadD_151	Sample22-Rep2	-1	27.44264	80.93813		0.9999783	3287.34	0.7637962	1.938256	FALSE	FALSE	FALSE	3.00E-06										11	6552.167	1.383428	30.26456	9496.62	42.93357	2.449386		
1	57	aadD_151	Sample22-Rep3	-1	28.39492	81.03741		0.9999678	6118.042	0.7516317	1.951441	FALSE	FALSE	FALSE	1.37E-06										20	7587.464	1.370532	31.19985	10531.5	47.16468	2.388014		
1	50	aadD_151	Sample23-Rep1 													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
1	54	aadD_151	Sample23-Rep2	-1	30.25764	80.80177		0.9999865	2449.155	0.6613023	1.933452	FALSE	FALSE	FALSE	4.66E-07	CtIsLarge									18	6879.467	1.388212	33.08586	10443.46	25.77074	2.518062		
1	58	aadD_151	Sample23-Rep3													CurveFitFailed																	
1	51	aadD_151	Sample24-Rep1													CurveFitFailed																	
1	55	aadD_151	Sample24-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
1	59	aadD_151	Sample24-Rep3													CurveFitFailed																	
46	48	aadE_174	Sample21-Rep1	-1	16.33748	72.16421		0.9999641	8127.212	0.834106	2.052377	FALSE	FALSE	FALSE	0.003929839										7	5560.12	1.281932	19.02573	10963.08	63.45863	2.971734		
46	52	aadE_174	Sample21-Rep2	-1	16.43923	72.18665		0.9999655	8882.975	0.8337711	2.049774	FALSE	FALSE	FALSE	0.004031812										7	5604.287	1.284015	19.13022	11910.9	61.26957	3.125319		
46	56	aadE_174	Sample21-Rep3	-1	16.32026	72.21477		0.9999762	6709.873	0.8274091	2.049044	FALSE	FALSE	FALSE	0.004594199										8	5914.127	1.284601	19.01203	12295.47	64.59116	3.079		
46	49	aadE_174	Sample22-Rep1	-1	16.82362	72.12576		0.999971	6245.136	0.8467163	2.063525	FALSE	FALSE	FALSE	0.00241463										6	6379.665	1.273118	19.50027	10837.04	100.1866	2.698685		
46	53	aadE_174	Sample22-Rep2	-1	16.75478	72.13734		0.9999716	6664.901	0.8420812	2.063102	FALSE	FALSE	FALSE	0.002649929										8	6504.326	1.27345	19.43186	11226.22	103.7873	2.725961		
46	57	aadE_174	Sample22-Rep3	-1	16.80824	72.1552		0.9999695	6895.918	0.8445113	2.085161	FALSE	FALSE	FALSE	0.00205147										6	6630.958	1.256497	19.46299	10945.47	108.478	2.650663		
46	50	aadE_174	Sample23-Rep1 	-1	16.99969	72.16003		0.999969	6638.975	0.8428033	2.038845	FALSE	FALSE	FALSE	0.002727872										8	6328.648	1.292869	19.70235	11327.79	85.86285	2.789923		
46	54	aadE_174	Sample23-Rep2	-1	16.93147	72.16967		0.9999424	11808.43	0.8451312	2.061288	FALSE	FALSE	FALSE	0.002260191										8	6440.976	1.274873	19.61042	10828.67	90.07789	2.681215		
46	58	aadE_174	Sample23-Rep3	-1	17.00193	72.16584		0.9999638	9085.887	0.8390337	2.065739	FALSE	FALSE	FALSE	0.002312654										6	6791.97	1.271389	19.67629	12171.64	92.18721	2.792063		
46	51	aadE_174	Sample24-Rep1	-1	17.07167	72.15433		0.9999685	6617.189	0.8491882	2.064332	FALSE	FALSE	FALSE	0.002044794										8	6229.596	1.272487	19.74748	11230.1	87.06764	2.802701		
46	55	aadE_174	Sample24-Rep2	-1	17.12628	72.16472		0.9999734	6245.137	0.8418042	2.06202	FALSE	FALSE	FALSE	0.00214381										6	6400.198	1.274298	19.80447	12043.83	85.85992	2.88179		
46	59	aadE_174	Sample24-Rep3	-1	17.1117	72.19605		0.9999588	10173.88	0.8415378	2.051942	FALSE	FALSE	FALSE	0.002437765										7	6517.991	1.282279	19.80041	12393.14	85.66853	2.901374		
58	12	acc3-iva_438	Sample21-Rep1	-1	26.61099	87.9066		0.999991	1627.547	0.7594335	1.95644	FALSE	FALSE	FALSE	4.72E-06										11	6117.941	1.36573	29.4096	10612.73	40.4955	2.73469		
58	16	acc3-iva_438	Sample21-Rep2	-1	26.36832	87.62872		0.9999732	5353.435	0.7595864	1.963907	FALSE	FALSE	FALSE	5.15E-06										5	5805.495	1.358646	29.1576	10764.51	45.00284	2.854194		
58	20	acc3-iva_438	Sample21-Rep3	-1	26.8443	87.841		0.999981	3404.266	0.7584077	1.932434	FALSE	FALSE	FALSE	5.75E-06										11	6268.062	1.389232	29.67385	10868.95	50.58255	2.73402		
58	13	acc3-iva_438	Sample22-Rep1													MultipleMeltPeaks																	
58	17	acc3-iva_438	Sample22-Rep2													MultipleMeltPeaks																	
58	21	acc3-iva_438	Sample22-Rep3													MultipleMeltPeaks																	
58	14	acc3-iva_438	Sample23-Rep1 													MultipleMeltPeaks																	
58	18	acc3-iva_438	Sample23-Rep2	-1	26.30179	85.77803		0.9999877	2297.769	0.7901447	1.959522	FALSE	FALSE	FALSE	5.44E-06										6	6595.372	1.362793	29.09653	10187.78	56.2173	2.544687		
58	22	acc3-iva_438	Sample23-Rep3													MultipleMeltPeaks																	
58	15	acc3-iva_438	Sample24-Rep1	-1	26.88732	87.47643		0.999984	2753.249	0.7666515	1.912555	FALSE	FALSE	FALSE	7.39E-06										7	6384.303	1.409576	29.74367	10783.66	49.59653	2.68909		
58	19	acc3-iva_438	Sample24-Rep2													MultipleMeltPeaks																	
58	23	acc3-iva_438	Sample24-Rep3													MultipleMeltPeaks																	
54	48	acrA_62	Sample21-Rep1													MultipleMeltPeaks																	
54	52	acrA_62	Sample21-Rep2													MultipleMeltPeaks																	
54	56	acrA_62	Sample21-Rep3													MultipleMeltPeaks																	
54	49	acrA_62	Sample22-Rep1	-1	23.30337	83.08566		0.999938	10884.75	0.8669146	1.856525	FALSE	FALSE	FALSE	0.000177404										5	6861.642	1.471708	26.24155	9833.887	85.82062	2.433168		
54	53	acrA_62	Sample22-Rep2	-1	23.29469	83.07372		0.9999511	10070.79	0.857078	1.870955	FALSE	FALSE	FALSE	0.000161526										12	6502.467	1.454984	26.21084	10760.98	79.65529	2.654907		
54	57	acrA_62	Sample22-Rep3	-1	23.27097	83.14537		0.999938	11154.67	0.8640434	1.890972	FALSE	FALSE	FALSE	0.000116364										6	6701.907	1.432633	26.15769	9893.941	79.09676	2.476288		
54	50	acrA_62	Sample23-Rep1 	-1	23.7784	82.89742		0.9999621	6963.878	0.8402305	1.886941	FALSE	FALSE	FALSE	9.44E-05										10	6372.104	1.437058	26.67094	10841.7	68.65498	2.701431		
54	54	acrA_62	Sample23-Rep2	-1	24.08217	82.83453		0.9999717	6081.515	0.8323641	1.866627	FALSE	FALSE	FALSE	0.000101834										7	6205.094	1.459945	27.00486	10992.95	60.60447	2.771601		
54	58	acrA_62	Sample23-Rep3	-1	23.88951	82.90173		0.9999572	7403.851	0.8415763	1.894901	FALSE	FALSE	FALSE	7.68E-05										9	6643.73	1.428358	26.7706	10587.89	71.4424	2.593666		
54	51	acrA_62	Sample24-Rep1													MultipleMeltPeaks																	
54	55	acrA_62	Sample24-Rep2													MultipleMeltPeaks																	
54	59	acrA_62	Sample24-Rep3													MultipleMeltPeaks																	
18	24	acrB_9	Sample21-Rep1	-1	25.29715	82.03002		0.9999661	6050.89	0.7953523	1.942846	FALSE	FALSE	FALSE	1.41E-05										11	6735.527	1.3789	28.11311	10083.57	49.18873	2.497072		
18	28	acrB_9	Sample21-Rep2	-1	25.91414	82.28531		0.9999883	2124.657	0.7596503	1.940873	FALSE	FALSE	FALSE	1.03E-05										7	6477.158	1.380841	28.73265	11248.16	32.35482	2.736588		
18	32	acrB_9	Sample21-Rep3	-1	26.29875	82.25853		0.9999595	7492.048	0.7554033	1.948422	FALSE	FALSE	FALSE	6.48E-06										7	6392.992	1.373455	29.10753	10371.42	39.85921	2.622312		
18	25	acrB_9	Sample22-Rep1	-1	22.72247	82.39693		0.9999834	2689.299	0.8466429	1.949764	FALSE	FALSE	FALSE	8.29E-05										7	6923.239	1.372153	25.52953	9971.174	56.35309	2.440247		
18	29	acrB_9	Sample22-Rep2	-1	22.95986	82.30899		0.9999902	1457.905	0.8492491	1.926995	FALSE	FALSE	FALSE	9.13E-05										8	7059.989	1.394716	25.79664	9842.039	64.37467	2.394059		
18	33	acrB_9	Sample22-Rep3	-1	22.76335	82.2909		0.9999762	3841.142	0.8530491	1.967724	FALSE	FALSE	FALSE	6.35E-05										13	7305.177	1.355063	25.54791	9786.857	68.99133	2.339715		
18	26	acrB_9	Sample23-Rep1 	-1	23.39644	82.34887		0.9999767	4339.357	0.8296604	1.919359	FALSE	FALSE	FALSE	7.86E-05										6	6904.721	1.402519	26.2435	10509.12	49.25062	2.522019		
18	30	acrB_9	Sample23-Rep2	-1	23.45348	82.30347		0.9999723	5118.039	0.8308114	1.938479	FALSE	FALSE	FALSE	5.86E-05										11	6931.249	1.383207	26.27511	10422.71	54.13691	2.503727		
18	34	acrB_9	Sample23-Rep3	-1	23.35909	82.29877		0.9999645	6732.772	0.8328686	1.937435	FALSE	FALSE	FALSE	6.40E-05										7	7078.169	1.384242	26.18208	10482.46	50.46336	2.480956		
18	27	acrB_9	Sample24-Rep1	-1	27.09101	82.26889		0.9999751	3348.443	0.7582682	1.941482	FALSE	FALSE	FALSE	3.78E-06										11	7074.654	1.380241	29.90873	9725.229	44.0656	2.374658		
18	31	acrB_9	Sample24-Rep2	-1	25.57881	82.28065		0.999981	3438.698	0.7839137	1.932429	FALSE	FALSE	FALSE	1.40E-05										6	6775.897	1.389236	28.40838	10631.18	42.72429	2.56897		
18	35	acrB_9	Sample24-Rep3	-1	26.55559	82.65672		0.9999315	12315.76	0.7636397	1.941759	FALSE	FALSE	FALSE	5.97E-06										9	7008.538	1.379969	29.37296	10475.19	46.53308	2.494632		
36	24	acrF_11	Sample21-Rep1	-1	27.89451	83.54484		0.999981	2868.354	0.7113434	1.885906	FALSE	FALSE	FALSE	5.26E-06										11	4944.028	1.4382	30.78856	10436.55	30.76684	3.110941		
36	28	acrF_11	Sample21-Rep2													MultipleMeltPeaks																	
36	32	acrF_11	Sample21-Rep3	-1	26.75255	82.99392		0.9998749	21519.53	0.750994	1.887994	FALSE	FALSE	FALSE	1.17E-05										7	5551.115	1.435898	29.64357	10797.68	40.06451	2.945137		
36	25	acrF_11	Sample22-Rep1	-1	23.06503	83.90298		0.9998232	27911.41	0.8606136	1.856534	FALSE	FALSE	FALSE	0.000197565										7	5818.331	1.471698	26.00319	9315.202	62.33229	2.601009		
36	29	acrF_11	Sample22-Rep2	-1	23.2224	83.84663		0.9998821	18758.29	0.8586044	1.864825	FALSE	FALSE	FALSE	0.000161185										8	5871.226	1.462024	26.14783	9430.625	67.5209	2.606245		
36	33	acrF_11	Sample22-Rep3	-1	23.24454	83.83924		0.999822	27181.4	0.860975	1.866203	FALSE	FALSE	FALSE	0.000153093										8	7013.39	1.460433	26.16787	9259.691	65.98052	2.320287		
36	26	acrF_11	Sample23-Rep1 	-1	23.91077	82.87617		0.9999304	10084.82	0.835534	1.897563	FALSE	FALSE	FALSE	6.75E-05										10	5949.961	1.42548	26.78807	9791.772	59.19629	2.645687		
36	30	acrF_11	Sample23-Rep2													MultipleMeltPeaks																	
36	34	acrF_11	Sample23-Rep3													MultipleMeltPeaks																	
36	27	acrF_11	Sample24-Rep1	-1	26.03872	82.5439		0.999906	12460.99	0.7904291	1.905886	FALSE	FALSE	FALSE	1.32E-05										11	5816.69	1.41659	28.90431	9594.498	50.99789	2.649477		
36	31	acrF_11	Sample24-Rep2	-1	25.52961	82.59158		0.9999053	14558.68	0.8011366	1.876942	FALSE	FALSE	FALSE	2.90E-05										3	5835.833	1.448197	28.43682	9790.523	50.29626	2.677657		
36	35	acrF_11	Sample24-Rep3	-1	26.39177	82.52545		0.9998623	22348.35	0.7861901	1.863656	FALSE	FALSE	FALSE	1.98E-05										9	6152.655	1.463377	29.31898	9960.646	49.66496	2.618918		
0	60	acrR_102	Sample21-Rep1													"CtIsLarge, CurveFitFailed"																	
0	64	acrR_102	Sample21-Rep2													"CtIsLarge, CurveFitFailed"																	
0	68	acrR_102	Sample21-Rep3													"CtIsLarge, CurveFitFailed"																	
0	61	acrR_102	Sample22-Rep1	-1	34.33306	86.17976		0.999949	4233.407	0.5735237	1.86745	FALSE	FALSE	FALSE	8.47E-08	CtIsLarge									7	7275.757	1.458997	37.2545	10403.6	39.71611	2.429899		
0	65	acrR_102	Sample22-Rep2	-1	34.80904	85.20802		0.9999727	2198.728	0.4603437	1.877323	FALSE	FALSE	FALSE	5.75E-08	CtIsLarge									11	6289.919	1.447768	37.71569	11838.73	19.37521	2.882175		
0	69	acrR_102	Sample22-Rep3													"CtIsLarge, CurveFitFailed"																	
0	62	acrR_102	Sample23-Rep1 													"CtIsLarge, CurveFitFailed"																	
0	66	acrR_102	Sample23-Rep2													"CtIsLarge, CurveFitFailed"																	
0	70	acrR_102	Sample23-Rep3	-1	34.27577	84.9209		0.9999656	2605.138	0.4792693	1.894939	FALSE	FALSE	FALSE	5.07E-08	CtIsLarge									10	6344.971	1.428317	37.15681	10062.33	12.8226	2.585874		
0	63	acrR_102	Sample24-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
0	67	acrR_102	Sample24-Rep2	-1	33.10073	84.76484		0.9999812	2846.973	0.4951248	1.85665	FALSE	FALSE	FALSE	2.64E-07	CtIsLarge									7	6312.997	1.471561	36.03872	11397.24	13.57678	2.805362		
0	71	acrR_102	Sample24-Rep3													CurveFitFailed																	
54	24	adeA_12	Sample21-Rep1	-1	34.05337	84.87518		0.9999688	2591.815	0.491059	1.883118	FALSE	FALSE	FALSE	7.10E-08	CtIsLarge									11	5839.474	1.441288	36.95148	9671.078	26.22256	2.656156		
54	28	adeA_12	Sample21-Rep2	-1	33.60726	84.80598		0.9999647	4059.109	0.5207423	1.884103	FALSE	FALSE	FALSE	1.02E-07	CtIsLarge									9	6207.003	1.440196	36.50394	10408.13	30.60529	2.676836		
54	32	adeA_12	Sample21-Rep3	-1	33.29975	86.56609		0.9999722	4102.266	0.5255803	1.883909	FALSE	FALSE	FALSE	1.37E-07	CtIsLarge									14	6635.32	1.44041	36.19671	11225.94	31.56711	2.691846		
54	25	adeA_12	Sample22-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
54	29	adeA_12	Sample22-Rep2													"CtIsLarge, CurveFitFailed"																	
54	33	adeA_12	Sample22-Rep3	-1	33.4587	86.25954		0.9999789	2832.744	0.5954044	1.875299	FALSE	FALSE	FALSE	1.39E-07	CtIsLarge									9	7691.252	1.450051	36.36835	10825.47	45.62387	2.407504		
54	26	adeA_12	Sample23-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
54	30	adeA_12	Sample23-Rep2	-1	33.88596	84.57291		0.9999763	2460.583	0.5442896	1.889633	FALSE	FALSE	FALSE	7.56E-08	CtIsLarge									13	6971.528	1.434099	36.77461	10361.35	32.10616	2.486238		
54	34	adeA_12	Sample23-Rep3	-1	33.44227	86.35624		0.9999779	2738.329	0.5730091	1.897454	FALSE	FALSE	FALSE	8.94E-08	CtIsLarge									9	7427.079	1.425599	36.31973	10372.41	37.97382	2.396567		
54	27	adeA_12	Sample24-Rep1	-1	33.35206	84.47793		0.999945	5699.962	0.5709424	1.903993	FALSE	FALSE	FALSE	7.59E-08	CtIsLarge									12	6784.818	1.418598	36.22029	9309.614	34.25506	2.372124		
54	31	adeA_12	Sample24-Rep2	-1	33.7803	86.63323		0.9999689	3117.54	0.5563329	1.885469	FALSE	FALSE	FALSE	8.44E-08	CtIsLarge									8	6727.617	1.438683	36.67499	9941.325	35.61344	2.477689		
54	35	adeA_12	Sample24-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
52	60	adeI_1578	Sample21-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
52	64	adeI_1578	Sample21-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
52	68	adeI_1578	Sample21-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
52	61	adeI_1578	Sample22-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
52	65	adeI_1578	Sample22-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
52	69	adeI_1578	Sample22-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
52	62	adeI_1578	Sample23-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
52	66	adeI_1578	Sample23-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
52	70	adeI_1578	Sample23-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
52	63	adeI_1578	Sample24-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
52	67	adeI_1578	Sample24-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
52	71	adeI_1578	Sample24-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
15	36	ampC_1505	Sample21-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
15	40	ampC_1505	Sample21-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
15	44	ampC_1505	Sample21-Rep3													"CtIsLarge, CurveFitFailed"																	
15	37	ampC_1505	Sample22-Rep1													"CtIsLarge, CurveFitFailed"																	
15	41	ampC_1505	Sample22-Rep2	-1	34.79624	87.29456		0.9999708	1818.412	0.6370361	1.816215	FALSE	FALSE	FALSE	1.65E-07	CtIsLarge									8	6604.094	1.521395	37.79985	10197.04	45.14972	2.544048		
15	45	ampC_1505	Sample22-Rep3	-1	34.55452	87.2424		0.9999806	1412.84	0.6456128	1.869544	FALSE	FALSE	FALSE	6.80E-08	CtIsLarge									15	7049.267	1.456595	37.4728	10119.71	46.38998	2.435569		
15	38	ampC_1505	Sample23-Rep1 													"CtIsLarge, CurveFitFailed"																	
15	42	ampC_1505	Sample23-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
15	46	ampC_1505	Sample23-Rep3													"CtIsLarge, CurveFitFailed"																	
15	39	ampC_1505	Sample24-Rep1													"CtIsLarge, CurveFitFailed"																	
15	43	ampC_1505	Sample24-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
15	47	ampC_1505	Sample24-Rep3													"CtIsLarge, CurveFitFailed"																	
19	12	ampC-blaDHA_112	Sample21-Rep1	-1	31.91109	84.0405		0.9999721	3832.678	0.5982705	1.881578	FALSE	FALSE	FALSE	3.33E-07	CtIsLarge									18	5992.433	1.443003	34.81146	9990.445	29.12857	2.667177		
19	16	ampC-blaDHA_112	Sample21-Rep2	-1	32.05723	84.03598		0.9999655	5767.684	0.5928715	1.883531	FALSE	FALSE	FALSE	3.25E-07	CtIsLarge									14	6347.222	1.44083	34.95474	11166.93	37.7822	2.759342		
19	20	ampC-blaDHA_112	Sample21-Rep3	-1	31.06797	84.10973		0.9999785	3381.073	0.6324194	1.876043	FALSE	FALSE	FALSE	7.14E-07	CtIsLarge									11	6188.699	1.449211	33.97652	10850.93	39.89846	2.753345		
19	13	ampC-blaDHA_112	Sample22-Rep1	-1	33.73285	84.38499		0.9999695	3054.095	0.6330496	1.858219	FALSE	FALSE	FALSE	1.43E-07	CtIsLarge									15	6889.415	1.469717	36.66841	9797.67	46.30698	2.422134		
19	17	ampC-blaDHA_112	Sample22-Rep2	-1	33.39215	84.19115		0.9999748	3008.564	0.6294882	1.898914	FALSE	FALSE	FALSE	8.64E-08	CtIsLarge									11	6774.211	1.424027	36.26753	9941.364	46.8974	2.467531		
19	21	ampC-blaDHA_112	Sample22-Rep3	-1	32.14734	84.36598		0.9999509	5924.53	0.6940752	1.915135	FALSE	FALSE	FALSE	1.45E-07	CtIsLarge									17	7645.85	1.406888	35.00015	9213.881	53.18129	2.205083		
19	14	ampC-blaDHA_112	Sample23-Rep1 	-1	31.78607	84.04996		0.9999607	5706.023	0.6675062	1.932877	FALSE	FALSE	FALSE	1.45E-07	CtIsLarge									13	7624.616	1.388788	34.61505	9650.447	48.02001	2.265696		
19	18	ampC-blaDHA_112	Sample23-Rep2	-1	32.5518	83.91781		0.9999799	3515.175	0.6153043	1.887628	FALSE	FALSE	FALSE	2.04E-07	CtIsLarge									16	6718.068	1.4363	35.44334	10623.7	38.79639	2.581362		
19	22	ampC-blaDHA_112	Sample23-Rep3	-1	32.09137	83.8671		0.9999716	4425.823	0.6577417	1.869622	FALSE	FALSE	FALSE	3.45E-07	CtIsLarge									13	7127.503	1.456506	35.00953	9468.788	42.97343	2.328486		
19	15	ampC-blaDHA_112	Sample24-Rep1	-1	33.61513	83.91901		0.999983	1987.869	0.6014702	1.883938	FALSE	FALSE	FALSE	1.01E-07	CtIsLarge									15	6829.715	1.440378	36.51205	10329.02	43.56484	2.512364		
19	19	ampC-blaDHA_112	Sample24-Rep2	-1	33.91628	84.10018		0.9999673	3820.406	0.5882453	1.860832	FALSE	FALSE	FALSE	1.36E-07	CtIsLarge									15	6981.68	1.46666	36.84781	11078.7	43.69797	2.586824		
19	23	ampC-blaDHA_112	Sample24-Rep3	-1	33.31936	84.21226		0.9999861	1981.347	0.6017557	1.895506	FALSE	FALSE	FALSE	1.05E-07	CtIsLarge									11	6831.995	1.427702	36.19958	10787.4	47.59386	2.578953		
67	0	ant4-ib_430	Sample21-Rep1													"CtIsLarge, CurveFitFailed"																	
67	4	ant4-ib_430	Sample21-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
67	8	ant4-ib_430	Sample21-Rep3	-1	34.21109	87.82852		0.9999492	5327.147	0.5073155	1.868959	FALSE	FALSE	FALSE	9.99E-08	CtIsLarge									17	6616.607	1.457266	37.13025	11614.13	28.51008	2.755299		
67	1	ant4-ib_430	Sample22-Rep1													"CtIsLarge, CurveFitFailed"																	
67	5	ant4-ib_430	Sample22-Rep2	-1	32.86775	85.84872		0.9998955	14930.93	0.6156689	1.978745	FALSE	FALSE	FALSE	2.99E-08	CtIsLarge									19	7020.446	1.344869	35.63889	9653.758	38.88279	2.375092		
67	9	ant4-ib_430	Sample22-Rep3	-1	34.15157	85.71088		0.9998627	9662.802	0.6176225	2.019717	FALSE	FALSE	FALSE	4.85E-09	CtIsLarge									12	7012.013	1.308793	36.8752	8355.009	39.32382	2.191528		
67	2	ant4-ib_430	Sample23-Rep1 	-1	34.38188	86.02387		0.9999844	1048.118	0.541437	1.895211	FALSE	FALSE	FALSE	4.44E-08	CtIsLarge									20	6631.025	1.428022	37.26253	9539.141	24.32799	2.438562		
67	6	ant4-ib_430	Sample23-Rep2	-1	32.61052	85.95896		0.9998336	22272	0.6071622	2.034907	FALSE	FALSE	FALSE	1.30E-08	CtIsLarge									15	7149.514	1.296102	35.31744	8872.054	38.50018	2.240931		
67	10	ant4-ib_430	Sample23-Rep3	-1	32.952	85.92739		0.9999418	6544.854	0.5999634	1.96391	FALSE	FALSE	FALSE	3.27E-08	CtIsLarge									10	6775.63	1.358643	35.74128	8695.928	35.70286	2.283412		
67	3	ant4-ib_430	Sample24-Rep1	-1	34.81132	87.65207		0.9999786	1430.813	0.5348894	1.884933	FALSE	FALSE	FALSE	4.39E-08	CtIsLarge									16	6575.009	1.439276	37.70679	10471.18	33.87555	2.592573		
67	7	ant4-ib_430	Sample24-Rep2	-1	34.89268	87.89774		0.9999702	2190.291	0.5542971	1.866276	FALSE	FALSE	FALSE	6.42E-08	CtIsLarge									11	7338.492	1.460349	37.8159	11312.09	36.40997	2.541473		
67	11	ant4-ib_430	Sample24-Rep3													"CtIsLarge, CurveFitFailed"																	
13	24	ant6-ia_431	Sample21-Rep1	-1	17.13144	79.30422		0.9999558	5416.12	0.8390976	1.912545	FALSE	FALSE	FALSE	0.006711367										17	6883.754	1.409586	19.98781	9662.1	25.54976	2.403609		
13	28	ant6-ia_431	Sample21-Rep2	-1	16.96677	79.26975		0.9999447	8004.569	0.846651	1.944763	FALSE	FALSE	FALSE	0.005787151										14	7253.36	1.377021	19.78025	10020.71	35.22447	2.381526		
13	32	ant6-ia_431	Sample21-Rep3	-1	16.67712	79.21162		0.9999672	5009.073	0.8397797	1.960023	FALSE	FALSE	FALSE	0.006047048										9	7221.017	1.362317	19.47124	9745.376	43.49207	2.349585		
13	25	ant6-ia_431	Sample22-Rep1													MultipleMeltPeaks																	
13	29	ant6-ia_431	Sample22-Rep2													MultipleMeltPeaks																	
13	33	ant6-ia_431	Sample22-Rep3	-1	16.9214	79.26464		0.9999432	8735.02	0.8505361	1.941601	FALSE	FALSE	FALSE	0.006012396										13	8078.989	1.380124	19.73896	9782.786	73.16196	2.210892		
13	26	ant6-ia_431	Sample23-Rep1 	-1	17.82251	79.26971		0.9999521	6732.263	0.8525367	1.974081	FALSE	FALSE	FALSE	0.002200601										11	7585.548	1.349157	20.59929	9407.364	48.34588	2.240169		
13	30	ant6-ia_431	Sample23-Rep2	-1	17.24572	79.25784		0.9999115	12835.52	0.8475409	1.962351	FALSE	FALSE	FALSE	0.003537693										15	7583.865	1.360113	20.03693	8844.348	55.94365	2.166206		
13	34	ant6-ia_431	Sample23-Rep3	-1	17.56197	79.19475		0.9999605	5849.454	0.8587033	1.986214	FALSE	FALSE	FALSE	0.002308004										9	7725.163	1.338083	20.32417	9114.719	63.94118	2.179874		
13	27	ant6-ia_431	Sample24-Rep1	-1	16.82001	79.28689		0.9999219	10617.2	0.8464845	1.949572	FALSE	FALSE	FALSE	0.005723256										12	7404.79	1.372339	19.62732	9310.257	48.06919	2.257329		
13	31	ant6-ia_431	Sample24-Rep2	-1	16.87738	79.23305		0.9999638	5434.903	0.8532763	1.940603	FALSE	FALSE	FALSE	0.006315002										10	7709.558	1.381108	19.69624	9861.244	53.28344	2.279093		
