Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
9	35	erm(F)_23	Sample4-Rep3	-1	15.11461	74.5033		0.9999847	4336.554	0.8224097	2.048229	FALSE	FALSE	FALSE	0.01197817										14	6333.112	1.285256	17.80724	12460.81	156.1557	2.967565		
5	24	erm(F)_817	Sample1-Rep1													NoAmplification																	
5	28	erm(F)_817	Sample1-Rep2													NoAmplification																	
5	32	erm(F)_817	Sample1-Rep3													NoAmplification																	
5	25	erm(F)_817	Sample2-Rep1	-1	18.62498	76.77937		0.9997837	47225.03	0.8810925	2.137648	FALSE	FALSE	FALSE	0.000284314										6	6003.896	1.218644	21.22988	10461.74	99.53087	2.742492		
5	29	erm(F)_817	Sample2-Rep2	-1	18.82438	76.73307		0.9997818	49698.21	0.8762755	2.13625	FALSE	FALSE	FALSE	0.000257708										10	5976.043	1.219609	21.43056	11025.58	95.98483	2.844963		
5	33	erm(F)_817	Sample2-Rep3	-1	18.66625	76.72433		0.9997617	50982.03	0.8792688	2.137212	FALSE	FALSE	FALSE	0.000275183										6	5875.851	1.218945	21.27155	10432.87	96.52953	2.77555		
5	26	erm(F)_817	Sample3-Rep1 	-1	18.75733	76.74045		0.9997326	53440.84	0.8789991	2.140945	FALSE	FALSE	FALSE	0.000240203										11	5927.069	1.216375	21.35925	10155.11	95.94187	2.713345		
5	30	erm(F)_817	Sample3-Rep2	-1	18.72918	76.7018		0.9997959	45757.73	0.8861413	2.153029	FALSE	FALSE	FALSE	0.000228624										7	6595.311	1.208162	21.32028	10545.28	113.3943	2.598906		
5	34	erm(F)_817	Sample3-Rep3	-1	18.73766	76.69388		0.9998285	36741.84	0.8831028	2.16023	FALSE	FALSE	FALSE	0.000207055										6	6567.038	1.203345	21.32241	10267.73	113.843	2.563524		
5	27	erm(F)_817	Sample4-Rep1	-1	18.44109	76.74582		0.9997939	47633.32	0.8832847	2.136458	FALSE	FALSE	FALSE	0.000333141										7	5997.079	1.219465	21.04707	10428.71	112.2739	2.738965		
5	31	erm(F)_817	Sample4-Rep2	-1	18.55005	76.70943		0.9998263	41977.99	0.8827161	2.143076	FALSE	FALSE	FALSE	0.000295136										5	6191.165	1.214915	21.15004	10727.71	119.1191	2.732745		
5	35	erm(F)_817	Sample4-Rep3	-1	18.35264	76.70055		0.9998094	39551.28	0.8818932	2.135358	FALSE	FALSE	FALSE	0.000376421										10	6437.917	1.220227	20.95963	10851.11	127.3963	2.6855		
41	12	erm(G)_807	Sample1-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
41	16	erm(G)_807	Sample1-Rep2													NoAmplification																	
41	20	erm(G)_807	Sample1-Rep3													NoAmplification																	
41	13	erm(G)_807	Sample2-Rep1	-1	30.59478	73.10665		0.9998576	10878.35	0.9628165	2.022701	FALSE	FALSE	FALSE	3.73E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									9	12429.73	1.306273	33.31509	4447.442	198.599	1.357807		
41	17	erm(G)_807	Sample2-Rep2	-1	32.78717	73.15102		0.9995945	25589.73	0.9609413	2.033046	FALSE	FALSE	FALSE	5.50E-09	"CtIsLarge, SaturationBaselineRatioIsLow"									10	12292.48	1.297638	35.4961	4167.284	177.2776	1.339011		
41	21	erm(G)_807	Sample2-Rep3	-1	31.83759	73.13878		0.9996451	27858.25	0.9616942	2.028698	FALSE	FALSE	FALSE	1.37E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									12	12998.84	1.301247	34.55128	4674.546	198.0664	1.359613		
41	14	erm(G)_807	Sample3-Rep1 	-1	30.56041	73.18195		0.9997119	23604.33	0.9647539	2.124348	FALSE	FALSE	FALSE	8.16E-09	"CtIsLarge, SaturationBaselineRatioIsLow"									11	13135.54	1.227923	33.17753	4426.151	210.3535	1.33696		
41	18	erm(G)_807	Sample3-Rep2	-1	32.12396	72.92874		0.9996217	23823.75	0.9652128	2.052429	FALSE	FALSE	FALSE	6.95E-09	"CtIsLarge, SaturationBaselineRatioIsLow"									14	12921.05	1.28189	34.81215	4323.725	176.928	1.334626		
41	22	erm(G)_807	Sample3-Rep3	-1	32.78576	73.10369		0.9998668	9791.212	0.9598671	1.9743	FALSE	FALSE	FALSE	1.62E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									12	12984.17	1.348954	35.56227	4559.339	191.5551	1.351146		
41	15	erm(G)_807	Sample4-Rep1													CurveFitFailed																	
41	19	erm(G)_807	Sample4-Rep2													"CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
41	23	erm(G)_807	Sample4-Rep3													CurveFitFailed																	
59	12	erm(O)_808	Sample1-Rep1													NoAmplification																	
59	16	erm(O)_808	Sample1-Rep2													NoAmplification																	
59	20	erm(O)_808	Sample1-Rep3	-1	34.90503	80.39818		0.9996828	6755.744	0.3801172	1.941571	FALSE	FALSE	FALSE	8.15E-09	CtIsLarge									6	3600.213	1.380154	37.72264	6042.629	11.19103	2.678409		
59	13	erm(O)_808	Sample2-Rep1													MultipleMeltPeaks																	
59	17	erm(O)_808	Sample2-Rep2													MultipleMeltPeaks																	
59	21	erm(O)_808	Sample2-Rep3													MultipleMeltPeaks																	
59	14	erm(O)_808	Sample3-Rep1 	-1	19.09312	85.52475		0.9999766	3076.129	0.8782381	1.893825	FALSE	FALSE	FALSE	0.001954315										14	7745.536	1.429525	21.97574	9274.676	78.58017	2.197422		
59	18	erm(O)_808	Sample3-Rep2	-1	19.11117	85.46579		0.9999551	7414.333	0.8777955	1.883118	FALSE	FALSE	FALSE	0.002172728										7	7700.341	1.441288	22.00928	9309.509	78.21613	2.208973		
59	22	erm(O)_808	Sample3-Rep3	-1	19.06429	85.42718		0.9999398	9304.825	0.8744043	1.917492	FALSE	FALSE	FALSE	0.001667755										11	8167.908	1.404446	21.91388	9966.108	82.85649	2.220154		
59	15	erm(O)_808	Sample4-Rep1													MultipleMeltPeaks																	
59	19	erm(O)_808	Sample4-Rep2													MultipleMeltPeaks																	
59	23	erm(O)_808	Sample4-Rep3	-1	28.7399	89.24098		0.999855	17301.02	0.7572567	2.120625	FALSE	FALSE	FALSE	6.88E-08										9	8319.307	1.230557	31.3605	8045.86	59.4365	1.967131		
13	60	erm(Q)_809	Sample1-Rep1													CurveFitFailed																	
13	64	erm(Q)_809	Sample1-Rep2													CurveFitFailed																	
13	68	erm(Q)_809	Sample1-Rep3													"LowEfficiency, SaturationBaselineRatioIsLow, CurveFitFailed"																	
13	61	erm(Q)_809	Sample2-Rep1	-1	15.81405	80.04161		0.9998266	24759.47	0.8693007	1.994804	FALSE	FALSE	FALSE	0.007254794										14	8164.984	1.330396	18.56612	8343.518	129.1961	2.021866		
13	65	erm(Q)_809	Sample2-Rep2	-1	16.03087	80.02912		0.9999149	12737.4	0.8660622	2.000294	FALSE	FALSE	FALSE	0.006263995										18	8274.944	1.325549	18.77657	8885.601	125.388	2.073796		
13	69	erm(Q)_809	Sample2-Rep3	-1	15.9337	80.05478		0.9998749	22607.66	0.8717364	1.982131	FALSE	FALSE	FALSE	0.008684973										13	8452.522	1.341781	18.70077	9809.633	128.5691	2.160557		
13	62	erm(Q)_809	Sample3-Rep1 	-1	15.48019	80.05675		0.9998828	18805.67	0.8513141	2.018603	FALSE	FALSE	FALSE	0.007788766										16	8347.485	1.309739	18.20506	8473.484	133.5874	2.015094		
13	66	erm(Q)_809	Sample3-Rep2	-1	15.42104	80.05958		0.9997905	39834.24	0.8565165	2.012967	FALSE	FALSE	FALSE	0.009221454										11	9080.158	1.314548	18.15224	9159.151	146.7524	2.008699		
13	70	erm(Q)_809	Sample3-Rep3	-1	15.58725	80.06261		0.9998748	21915.4	0.8681734	2.012872	FALSE	FALSE	FALSE	0.008025133										16	8743.035	1.31463	18.31856	9038.168	135.0582	2.033756		
13	63	erm(Q)_809	Sample4-Rep1	-1	16.35579	80.04824		0.9998282	29774.76	0.8777366	1.998175	FALSE	FALSE	FALSE	0.004811066										12	8960.525	1.327414	19.10394	8561.314	152.0572	1.955448		
13	67	erm(Q)_809	Sample4-Rep2	-1	16.51191	80.03822		0.999931	12063.25	0.881267	2.004929	FALSE	FALSE	FALSE	0.004117712										15	9041.989	1.321495	19.25226	8743.695	152.7276	1.96701		
13	71	erm(Q)_809	Sample4-Rep3	-1	16.67107	80.02515		0.999944	10284.96	0.877531	2.011155	FALSE	FALSE	FALSE	0.003694572										20	8642.603	1.316105	19.40433	9347.512	138.9869	2.081562		
31	60	erm(S)_810	Sample1-Rep1													NoAmplification																	
31	64	erm(S)_810	Sample1-Rep2													NoAmplification																	
31	68	erm(S)_810	Sample1-Rep3													NoAmplification																	
31	61	erm(S)_810	Sample2-Rep1	-1	29.99995	88.85023		0.9999676	4627.25	0.6990828	1.921621	FALSE	FALSE	FALSE	6.44E-07	CtIsLarge									12	6853.998	1.400195	32.84395	9909.343	47.69463	2.445776		
31	65	erm(S)_810	Sample2-Rep2	-1	30.2867	88.70806		0.9999831	2970.686	0.6740223	1.896505	FALSE	FALSE	FALSE	8.33E-07	CtIsLarge									8	6537.936	1.426622	33.1655	10394.88	29.75969	2.589932		
31	69	erm(S)_810	Sample2-Rep3	-1	30.59174	88.76733		0.9999674	6265.32	0.6615688	1.90185	FALSE	FALSE	FALSE	6.62E-07	CtIsLarge									6	6803.806	1.420882	33.46298	11188.79	36.36485	2.644491		
31	62	erm(S)_810	Sample3-Rep1 													MultipleMeltPeaks																	
31	66	erm(S)_810	Sample3-Rep2	-1	29.66296	90.98784		0.9999319	9785.968	0.7133417	1.952015	FALSE	FALSE	FALSE	4.81E-07	CtIsLarge									7	6741.078	1.369978	32.46717	9435.722	43.81029	2.399735		
31	70	erm(S)_810	Sample3-Rep3	-1	29.82911	90.97668		0.999908	14422.76	0.6953251	1.968733	FALSE	FALSE	FALSE	3.52E-07	CtIsLarge									12	6869.51	1.354121	32.61243	10131.99	37.26908	2.474922		
31	63	erm(S)_810	Sample4-Rep1	-1	29.43802	88.86671		0.999966	5355.68	0.7328485	1.908636	FALSE	FALSE	FALSE	1.16E-06										8	7023.522	1.413686	32.29979	9668.596	51.58533	2.376602		
31	67	erm(S)_810	Sample4-Rep2	-1	29.09741	88.89749		0.9999309	9368.789	0.7392309	1.907082	FALSE	FALSE	FALSE	1.53E-06										12	7156.651	1.415324	31.96133	9837.532	47.887	2.3746		
31	71	erm(S)_810	Sample4-Rep3	-1	30.45389	88.83539		0.9999632	6540.36	0.6868766	1.866747	FALSE	FALSE	FALSE	1.25E-06	CtIsLarge									7	7125.511	1.459806	33.3764	10659.39	39.04699	2.495948		
65	36	ermA-ermTR_283	Sample1-Rep1													NoAmplification																	
65	40	ermA-ermTR_283	Sample1-Rep2													NoAmplification																	
65	44	ermA-ermTR_283	Sample1-Rep3													NoAmplification																	
65	37	ermA-ermTR_283	Sample2-Rep1													NoAmplification																	
65	41	ermA-ermTR_283	Sample2-Rep2													NoAmplification																	
65	45	ermA-ermTR_283	Sample2-Rep3													NoAmplification																	
65	38	ermA-ermTR_283	Sample3-Rep1 													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
65	42	ermA-ermTR_283	Sample3-Rep2													NoAmplification																	
65	46	ermA-ermTR_283	Sample3-Rep3													NoAmplification																	
65	39	ermA-ermTR_283	Sample4-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
65	43	ermA-ermTR_283	Sample4-Rep2													CurveFitFailed																	
65	47	ermA-ermTR_283	Sample4-Rep3													NoAmplification																	
27	0	ermK_17	Sample1-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
27	4	ermK_17	Sample1-Rep2													NoAmplification																	
27	8	ermK_17	Sample1-Rep3													NoAmplification																	
27	1	ermK_17	Sample2-Rep1													CurveFitFailed																	
27	5	ermK_17	Sample2-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
27	9	ermK_17	Sample2-Rep3													"CtIsLarge, CurveFitFailed"																	
27	2	ermK_17	Sample3-Rep1 													CurveFitFailed																	
27	6	ermK_17	Sample3-Rep2													CurveFitFailed																	
27	10	ermK_17	Sample3-Rep3													CurveFitFailed																	
27	3	ermK_17	Sample4-Rep1													CurveFitFailed																	
27	7	ermK_17	Sample4-Rep2													CurveFitFailed																	
27	11	ermK_17	Sample4-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
64	12	ermT_137	Sample1-Rep1													NoAmplification																	
64	16	ermT_137	Sample1-Rep2													NoAmplification																	
64	20	ermT_137	Sample1-Rep3													NoAmplification																	
64	13	ermT_137	Sample2-Rep1	-1	21.25734	73.20618		0.9999735	8199.716	0.8596234	1.989346	FALSE	FALSE	FALSE	0.00019708										12	6796.914	1.335266	24.01583	12757.93	89.22987	2.877018		
64	17	ermT_137	Sample2-Rep2	-1	21.48804	73.13311		0.9999733	7763.753	0.855673	2.001968	FALSE	FALSE	FALSE	0.000142005										16	6441.224	1.324081	24.2318	12596.8	90.7634	2.955653		
64	21	ermT_137	Sample2-Rep3	-1	21.52636	73.11817		0.9999705	8694.298	0.8587942	2.000329	FALSE	FALSE	FALSE	0.000141409										13	6594.625	1.325518	24.27201	12676.33	96.0106	2.922221		
64	14	ermT_137	Sample3-Rep1 	-1	21.85957	73.20992		0.9999815	4647.779	0.8596754	2.002456	FALSE	FALSE	FALSE	0.000102777										13	6923.688	1.323653	24.60277	12137.75	95.19869	2.753075		
64	18	ermT_137	Sample3-Rep2	-1	21.59552	73.16764		0.9999663	8184.875	0.8681276	1.999194	FALSE	FALSE	FALSE	0.000122278										12	7250.764	1.326516	24.34249	11401.28	104.6493	2.572425		
64	22	ermT_137	Sample3-Rep3	-1	21.93465	73.12817		0.999971	6949.282	0.8570898	1.988096	FALSE	FALSE	FALSE	0.000113579										13	6717.493	1.336388	24.69462	12035.44	91.21109	2.791657		
64	15	ermT_137	Sample4-Rep1	-1	23.57781	73.2263		0.999975	5886.618	0.8509819	1.998849	FALSE	FALSE	FALSE	2.73E-05										13	6746.466	1.32682	26.32518	11308.65	94.3978	2.676233		
64	19	ermT_137	Sample4-Rep2	-1	23.96727	73.17245		0.9999711	6226.917	0.8475288	1.992928	FALSE	FALSE	FALSE	2.20E-05										12	6817.199	1.332064	26.72154	11318.74	96.90147	2.660322		
64	23	ermT_137	Sample4-Rep3	-1	23.67377	73.11927		0.9999861	3377.876	0.8488486	2.00986	FALSE	FALSE	FALSE	2.26E-05										18	6831.656	1.317221	26.40849	11519.78	99.4138	2.686235		
20	24	ermX_209	Sample1-Rep1													NoAmplification																	
20	28	ermX_209	Sample1-Rep2													NoAmplification																	
20	32	ermX_209	Sample1-Rep3													NoAmplification																	
20	25	ermX_209	Sample2-Rep1	-1	25.73664	83.15717		0.9999396	6919.78	0.8277465	1.915751	FALSE	FALSE	FALSE	1.22E-05										9	6348.257	1.406248	28.58861	8254.348	67.08126	2.300254		
20	29	ermX_209	Sample2-Rep2	-1	25.99757	83.0937		0.9999716	3770.656	0.804307	1.934741	FALSE	FALSE	FALSE	8.77E-06										10	5899.833	1.386924	28.82409	9308.032	60.43933	2.577677		
20	33	ermX_209	Sample2-Rep3	-1	26.42396	83.10509		0.9999558	8052.524	0.7962304	1.917741	FALSE	FALSE	FALSE	9.03E-06										14	6436.727	1.404188	29.27321	10221.23	66.60969	2.587955		
20	26	ermX_209	Sample3-Rep1 	-1	18.7562	83.39488		0.9999331	11043.36	0.8919531	1.911861	FALSE	FALSE	FALSE	0.002159088										7	6136.689	1.410301	21.61351	9773.151	93.47765	2.592577		
20	30	ermX_209	Sample3-Rep2	-1	18.65694	83.32385		0.9999568	6791.906	0.8899198	1.901578	FALSE	FALSE	FALSE	0.002500707										15	5873.173	1.421173	21.52857	9483.157	88.3321	2.614656		
20	34	ermX_209	Sample3-Rep3	-1	18.4845	83.31544		0.9999663	6159.641	0.8939162	1.898996	FALSE	FALSE	FALSE	0.003056445										15	6400.033	1.423939	21.35977	9996.37	95.43648	2.561925		
20	27	ermX_209	Sample4-Rep1													CurveFitFailed																	
20	31	ermX_209	Sample4-Rep2	-1	28.57734	83.34191		0.999927	10844.74	0.7579076	1.91276	FALSE	FALSE	FALSE	1.94E-06										14	6221.042	1.409361	31.43341	9425.635	59.50346	2.515121		
20	35	ermX_209	Sample4-Rep3													"CtIsLarge, CurveFitFailed"																	
11	36	ermY_270	Sample1-Rep1													NoAmplification																	
11	40	ermY_270	Sample1-Rep2													NoAmplification																	
11	44	ermY_270	Sample1-Rep3													NoAmplification																	
11	37	ermY_270	Sample2-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	41	ermY_270	Sample2-Rep2	-1	31.82966	74.86955		0.999812	35505.48	0.6401231	2.156438	FALSE	FALSE	FALSE	4.21E-09	CtIsLarge									13	6421.704	1.205875	34.41775	10472.81	48.23491	2.630845		
11	45	ermY_270	Sample2-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	38	ermY_270	Sample3-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
11	42	ermY_270	Sample3-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	46	ermY_270	Sample3-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
11	39	ermY_270	Sample4-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	43	ermY_270	Sample4-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
11	47	ermY_270	Sample4-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
69	48	fabK_1520	Sample1-Rep1	-1	25.56569	76.7165		0.9999604	4418.881	0.7330989	2.009952	FALSE	FALSE	FALSE	3.95E-06										9	1618.375	1.317142	28.30031	8464.579	4.902202	6.230297		
69	52	fabK_1520	Sample1-Rep2	-1	26.24151	77.67166		0.9999843	1756.431	0.7140259	2.00629	FALSE	FALSE	FALSE	2.73E-06										8	1696.76	1.320311	28.98031	9313.292	5.611392	6.488869		
69	56	fabK_1520	Sample1-Rep3	-1	27.02614	77.41688		0.9999703	2662.221	0.6914932	2.002476	FALSE	FALSE	FALSE	1.38E-06										13	1772.385	1.323636	29.76932	8076.222	5.59228	5.556697		
69	49	fabK_1520	Sample2-Rep1	-1	26.44478	86.3794		0.9999742	6041.518	0.7844856	2.005069	FALSE	FALSE	FALSE	2.94E-06										6	6255.16	1.321373	29.18497	11490.69	59.2505	2.836994		
69	53	fabK_1520	Sample2-Rep2	-1	27.24855	86.55994		0.9999588	7569.758	0.7654316	2.017892	FALSE	FALSE	FALSE	1.30E-06										14	6253.434	1.310342	29.97421	11208.61	60.09981	2.792392		
69	57	fabK_1520	Sample2-Rep3													MultipleMeltPeaks																	
69	50	fabK_1520	Sample3-Rep1 	-1	28.13523	86.62689		0.9999586	7067.413	0.7665919	2.017775	FALSE	FALSE	FALSE	6.24E-07										12	7179.053	1.310442	30.86103	10541.59	63.97078	2.468381		
69	54	fabK_1520	Sample3-Rep2	-1	26.48911	86.64158		0.9999783	4668.612	0.7962456	1.97695	FALSE	FALSE	FALSE	4.04E-06										9	6755.915	1.346515	29.26241	11087.87	64.29664	2.64121		
69	58	fabK_1520	Sample3-Rep3	-1	27.10343	86.69297		0.9999659	6425.847	0.7899574	2.0293	FALSE	FALSE	FALSE	1.21E-06										13	7263.042	1.300746	29.81646	10938.1	71.35152	2.505995		
69	51	fabK_1520	Sample4-Rep1													MultipleMeltPeaks																	
69	55	fabK_1520	Sample4-Rep2	-1	27.83704	83.98968		0.9999725	5358.18	0.7763164	1.982558	FALSE	FALSE	FALSE	1.35E-06										9	6991.864	1.341393	30.6036	10932.9	66.20803	2.56366		
69	59	fabK_1520	Sample4-Rep3	-1	28.50813	83.76962		0.9999851	3451.49	0.7583712	1.996509	FALSE	FALSE	FALSE	6.97E-07										16	6857.009	1.328885	31.25821	11451.86	66.69252	2.670096		
41	36	fexA_912	Sample1-Rep1													NoAmplification																	
41	40	fexA_912	Sample1-Rep2													NoAmplification																	
41	44	fexA_912	Sample1-Rep3													NoAmplification																	
41	37	fexA_912	Sample2-Rep1													NoAmplification																	
41	41	fexA_912	Sample2-Rep2													NoAmplification																	
41	45	fexA_912	Sample2-Rep3													NoAmplification																	
41	38	fexA_912	Sample3-Rep1 													NoAmplification																	
41	42	fexA_912	Sample3-Rep2													NoAmplification																	
41	46	fexA_912	Sample3-Rep3													NoAmplification																	
41	39	fexA_912	Sample4-Rep1													NoAmplification																	
41	43	fexA_912	Sample4-Rep2													NoAmplification																	
41	47	fexA_912	Sample4-Rep3													NoAmplification																	
59	36	floR_913	Sample1-Rep1													NoAmplification																	
59	40	floR_913	Sample1-Rep2													NoAmplification																	
59	44	floR_913	Sample1-Rep3													NoAmplification																	
59	37	floR_913	Sample2-Rep1	-1	31.60491	85.3727		0.9999699	4684.925	0.6202562	1.910699	FALSE	FALSE	FALSE	2.51E-07	CtIsLarge									14	8704.055	1.411518	34.46382	10098.6	28.73687	2.160218		
59	41	floR_913	Sample2-Rep2	-1	31.67371	84.74483		0.9999362	7588.544	0.6253178	1.878004	FALSE	FALSE	FALSE	3.79E-07	CtIsLarge									9	7910.076	1.447003	34.57935	9063.514	22.14513	2.145819		
59	45	floR_913	Sample2-Rep3	-1	31.36035	84.76337		0.9999418	8090.729	0.6160047	1.860889	FALSE	FALSE	FALSE	6.62E-07	CtIsLarge									10	8210.97	1.466594	34.29179	9445.228	25.47387	2.150318		
59	38	floR_913	Sample3-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
59	42	floR_913	Sample3-Rep2	-1	32.58323	88.84673		0.999952	6921.25	0.6021403	1.883511	FALSE	FALSE	FALSE	1.96E-07	CtIsLarge									11	8754.914	1.440852	35.48077	9719.718	33.80777	2.110201		
59	46	floR_913	Sample3-Rep3	-1	33.06606	87.97421		0.9999751	2750.521	0.6022123	1.830507	FALSE	FALSE	FALSE	3.69E-07	CtIsLarge									16	8915.654	1.503254	36.04578	9576.732	28.28414	2.074148		
59	39	floR_913	Sample4-Rep1	-1	34.36399	84.70901		0.9999323	4021.484	0.5965752	1.874576	FALSE	FALSE	FALSE	6.18E-08	CtIsLarge									8	8447.979	1.450869	37.27473	8886.582	30.8343	2.051918		
59	43	floR_913	Sample4-Rep2													"CtIsLarge, CurveFitFailed"																	
59	47	floR_913	Sample4-Rep3	-1	33.33711	84.84862		0.9999261	7116.43	0.5733784	1.847855	FALSE	FALSE	FALSE	2.20E-07	CtIsLarge									12	8496.306	1.482017	36.28886	9488.446	10.18425	2.116773		
2	24	folA_208	Sample1-Rep1													NoAmplification																	
2	28	folA_208	Sample1-Rep2													NoAmplification																	
2	32	folA_208	Sample1-Rep3													NoAmplification																	
2	25	folA_208	Sample2-Rep1	-1	31.87255	81.47565		0.9999622	4365.667	0.5830498	1.924516	FALSE	FALSE	FALSE	1.46E-07	CtIsLarge									9	7964.565	1.397236	34.71265	8978.641	24.34958	2.127323		
2	29	folA_208	Sample2-Rep2													"CtIsLarge, CurveFitFailed"																	
2	33	folA_208	Sample2-Rep3													NoAmplification																	
2	26	folA_208	Sample3-Rep1 	-1	30.45001	82.00101		0.9999554	5416.003	0.631224	1.941691	FALSE	FALSE	FALSE	2.98E-07	CtIsLarge									12	8113.658	1.380035	33.26746	8771.134	15.49773	2.081033		
2	30	folA_208	Sample3-Rep2	-1	30.91982	81.89957		0.9999431	5093.165	0.6284295	1.915174	FALSE	FALSE	FALSE	3.05E-07	CtIsLarge									5	7666.163	1.406848	33.77258	8114.02	12.22986	2.05842		
2	34	folA_208	Sample3-Rep3	-1	31.01506	81.90092		0.9999339	5757.75	0.626989	1.949292	FALSE	FALSE	FALSE	1.57E-07	CtIsLarge									11	7991.464	1.372611	33.82273	7920.105	19.1825	1.991071		
2	27	folA_208	Sample4-Rep1													NoAmplification																	
2	31	folA_208	Sample4-Rep2													CurveFitFailed																	
2	35	folA_208	Sample4-Rep3													CurveFitFailed																	
67	48	fosb_700	Sample1-Rep1													NoAmplification																	
67	52	fosb_700	Sample1-Rep2													CurveFitFailed																	
67	56	fosb_700	Sample1-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
67	49	fosb_700	Sample2-Rep1													"CtIsLarge, CurveFitFailed"																	
67	53	fosb_700	Sample2-Rep2													"CtIsLarge, CurveFitFailed"																	
67	57	fosb_700	Sample2-Rep3													CurveFitFailed																	
67	50	fosb_700	Sample3-Rep1 													CurveFitFailed																	
67	54	fosb_700	Sample3-Rep2													CurveFitFailed																	
67	58	fosb_700	Sample3-Rep3													CurveFitFailed																	
67	51	fosb_700	Sample4-Rep1													CurveFitFailed																	
67	55	fosb_700	Sample4-Rep2													"CtIsLarge, CurveFitFailed"																	
67	59	fosb_700	Sample4-Rep3													"CtIsLarge, CurveFitFailed"																	
14	0	fosX_702	Sample1-Rep1	-1	34.26214	78.02802		0.9999722	1475.301	0.3806826	1.95844	FALSE	FALSE	FALSE	1.30E-08	CtIsLarge									15	1828.745	1.363822	37.05824	8247.27	5.010817	5.509797		
14	4	fosX_702	Sample1-Rep2	-1	32.70132	78.51395		0.9999793	3359.177	0.4586687	1.976502	FALSE	FALSE	FALSE	3.82E-08	CtIsLarge									11	2264.847	1.346927	35.47517	10491.14	6.244425	5.632163		
14	8	fosX_702	Sample1-Rep3	-1	33.23027	78.41547		0.9999704	4179.976	0.4303746	1.970524	FALSE	FALSE	FALSE	2.95E-08	CtIsLarge									6	2224.807	1.352453	36.01139	10787.76	7.424306	5.848851		
14	1	fosX_702	Sample2-Rep1													"CtIsLarge, CurveFitFailed"																	
14	5	fosX_702	Sample2-Rep2	-1	32.80245	78.64999		0.9999861	3169.276	0.5874121	1.995576	FALSE	FALSE	FALSE	2.95E-08	CtIsLarge									11	6443.523	1.329712	35.55363	12083.18	44.63646	2.875245		
14	9	fosX_702	Sample2-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
14	2	fosX_702	Sample3-Rep1 													CurveFitFailed																	
14	6	fosX_702	Sample3-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
14	10	fosX_702	Sample3-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
14	3	fosX_702	Sample4-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
14	7	fosX_702	Sample4-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
14	11	fosX_702	Sample4-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
20	60	imp-marko_324	Sample1-Rep1													NoAmplification																	
20	64	imp-marko_324	Sample1-Rep2													NoAmplification																	
20	68	imp-marko_324	Sample1-Rep3													NoAmplification																	
20	61	imp-marko_324	Sample2-Rep1													CurveFitFailed																	
20	65	imp-marko_324	Sample2-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
20	69	imp-marko_324	Sample2-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
20	62	imp-marko_324	Sample3-Rep1 													"CtIsLarge, CurveFitFailed"																	
20	66	imp-marko_324	Sample3-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
20	70	imp-marko_324	Sample3-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
20	63	imp-marko_324	Sample4-Rep1													CurveFitFailed																	
