Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
51	43	tetPA_1507	Sample8-Rep2													MultipleMeltPeaks																	
51	47	tetPA_1507	Sample8-Rep3													MultipleMeltPeaks																	
40	36	tetPB_502	Sample5-Rep1													"CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed"																	
40	40	tetPB_502	Sample5-Rep2													NoAmplification																	
40	44	tetPB_502	Sample5-Rep3													"CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed"																	
40	37	tetPB_502	Sample6-Rep1													NoAmplification																	
40	41	tetPB_502	Sample6-Rep2	-1	33.0066	84.1125		0.9997212	14607.21	0.4695439	1.864198	FALSE	FALSE	FALSE	1.42E-07	"CtIsLarge, SaturationBaselineRatioIsLow"									5	10924.02	1.462749	35.93298	6634.028	-6.832614	1.607288		
40	45	tetPB_502	Sample6-Rep3													"CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed"																	
40	38	tetPB_502	Sample7-Rep1 													NoAmplification																	
40	42	tetPB_502	Sample7-Rep2													NoAmplification																	
40	46	tetPB_502	Sample7-Rep3													NoAmplification																	
40	39	tetPB_502	Sample8-Rep1													NoAmplification																	
40	43	tetPB_502	Sample8-Rep2	-1	33.81849	84.09131		0.9996974	11527.16	0.4922293	1.963754	FALSE	FALSE	FALSE	1.24E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									11	11427.78	1.358789	36.60795	6221.657	4.080411	1.544433		
40	47	tetPB_502	Sample8-Rep3													"CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed"																	
19	60	tetQ_185	Sample5-Rep1	-1	12.92264	76.71545		0.9999164	24264.23	0.7769569	2.035718	FALSE	FALSE	FALSE	0.06745125										8	5971.729	1.295435	15.62867	11708.57	92.91049	2.960666		
19	64	tetQ_185	Sample5-Rep2	-1	13.04893	76.79369		0.9999261	22820.09	0.7670233	2.057829	FALSE	FALSE	FALSE	0.05513373										14	5829.538	1.2776	15.73148	12275.01	86.18122	3.105658		
19	68	tetQ_185	Sample5-Rep3	-1	13.11513	76.77072		0.9999107	27733.82	0.7719533	2.048249	FALSE	FALSE	FALSE	0.05667206										11	5675.254	1.28524	15.80773	12443.67	84.49413	3.192619		
19	61	tetQ_185	Sample6-Rep1	-1	13.19016	76.7529		0.9999204	25360.22	0.7755508	2.056613	FALSE	FALSE	FALSE	0.04980341										9	6337.054	1.278563	15.87397	12281.1	119.206	2.937982		
19	65	tetQ_185	Sample6-Rep2	-1	13.55367	76.82373		0.9999273	21053.2	0.781028	2.032551	FALSE	FALSE	FALSE	0.0454744										10	5385.717	1.298048	16.26315	12560.66	90.24031	3.332217		
19	69	tetQ_185	Sample6-Rep3	-1	13.44257	76.86863		0.999923	21000.39	0.7821655	2.039009	FALSE	FALSE	FALSE	0.04503382										13	5425.625	1.292735	16.14504	11952.86	92.36066	3.203038		
19	62	tetQ_185	Sample7-Rep1 	-1	12.92448	76.74692		0.999867	44297.61	0.7669977	2.039239	FALSE	FALSE	FALSE	0.07106563										10	5677.943	1.292547	15.62671	12653.75	88.83009	3.228579		
19	66	tetQ_185	Sample7-Rep2	-1	12.857	76.76939		0.9998766	37886.35	0.770542	2.057584	FALSE	FALSE	FALSE	0.06232078										13	5786.553	1.277794	15.5398	11920.07	94.15766	3.05996		
19	70	tetQ_185	Sample7-Rep3	-1	13.04519	76.74619		0.9999098	27560.73	0.7746406	2.079796	FALSE	FALSE	FALSE	0.04702429										14	5624.62	1.260561	15.7053	12111.29	88.71217	3.153263		
19	63	tetQ_185	Sample8-Rep1	-1	13.39352	76.76962		0.9999136	24125.84	0.7861357	2.048487	FALSE	FALSE	FALSE	0.04289952										12	5957.964	1.285049	16.08588	11717.3	116.9999	2.966661		
19	67	tetQ_185	Sample8-Rep2	-1	13.35736	76.77119		0.9999339	19423.38	0.7785595	2.07449	FALSE	FALSE	FALSE	0.03724947										14	6210.487	1.264617	16.02281	11848.78	123.5951	2.907866		
19	71	tetQ_185	Sample8-Rep3	-1	13.48298	76.71827		0.9999195	22830.16	0.7967464	2.05766	FALSE	FALSE	FALSE	0.03827421										12	6039.323	1.277733	16.1657	11954.78	113.2724	2.979491		
31	12	"tetR_506, 508"	Sample5-Rep1	-1	28.5628	90.85855		0.9999821	3658.097	0.7019734	1.878036	FALSE	FALSE	FALSE	4.14E-06										14	5464.819	1.446967	31.4684	11540.6	40.19783	3.111799		
31	16	"tetR_506, 508"	Sample5-Rep2	-1	27.73771	90.80308		0.9999819	3821.096	0.7262174	1.889676	FALSE	FALSE	FALSE	6.37E-06										9	5698.097	1.434052	30.6263	12002.04	38.03316	3.106323		
31	20	"tetR_506, 508"	Sample5-Rep3	-1	26.96593	90.78216		0.9999751	5070.951	0.752112	1.895519	FALSE	FALSE	FALSE	9.98E-06										16	5785.043	1.427689	29.84614	11972.63	50.6525	3.069583		
31	13	"tetR_506, 508"	Sample6-Rep1	-1	27.41038	90.85776		0.9999738	5332.468	0.7681618	1.86247	FALSE	FALSE	FALSE	1.13E-05										6	6481.079	1.464754	30.3394	11195.78	55.11263	2.727456		
31	17	"tetR_506, 508"	Sample6-Rep2	-1	27.66302	90.73466		0.9999707	6307.345	0.7457537	1.874474	FALSE	FALSE	FALSE	8.41E-06										15	5943.295	1.450984	30.57391	11911.47	51.23766	3.004187		
31	21	"tetR_506, 508"	Sample6-Rep3	-1	27.36735	90.70283		0.9999694	5802.419	0.7664272	1.894038	FALSE	FALSE	FALSE	6.81E-06										18	5909.003	1.429294	30.24967	10578.28	57.13568	2.790196		
31	14	"tetR_506, 508"	Sample7-Rep1 	-1	29.65512	90.82449		0.9999844	3065.398	0.6739317	1.883941	FALSE	FALSE	FALSE	1.75E-06	CtIsLarge									11	5747.139	1.440375	32.55203	11408.48	42.99471	2.985072		
31	18	"tetR_506, 508"	Sample7-Rep2	-1	29.44081	90.73654		0.99997	6754.519	0.6876516	1.883081	FALSE	FALSE	FALSE	2.14E-06										16	5936.887	1.441329	32.33899	11869.64	45.34648	2.999304		
31	22	"tetR_506, 508"	Sample7-Rep3	-1	30.14155	90.72988		0.9999715	7189.765	0.6640664	1.881394	FALSE	FALSE	FALSE	1.39E-06	CtIsLarge									13	5993.826	1.443208	33.04219	12223.52	41.93888	3.039352		
31	15	"tetR_506, 508"	Sample8-Rep1	-1	30.1743	89.06861		0.9999627	7212.923	0.7189606	1.901255	FALSE	FALSE	FALSE	8.39E-07	CtIsLarge									15	7243.521	1.421517	33.04638	10467.05	54.04897	2.445023		
31	19	"tetR_506, 508"	Sample8-Rep2	-1	29.23041	89.39895		0.9999567	9114.058	0.7322527	1.883025	FALSE	FALSE	FALSE	2.32E-06										9	6746.999	1.441392	32.12867	11122.56	50.05981	2.64852		
31	23	"tetR_506, 508"	Sample8-Rep3	-1	28.43537	90.69965		0.9999735	5200.606	0.7575611	1.882864	FALSE	FALSE	FALSE	3.95E-06										17	6743.672	1.441571	31.33386	10863.98	61.01243	2.610989		
10	60	tetS_200	Sample5-Rep1													"CtIsLarge, CurveFitFailed"																	
10	64	tetS_200	Sample5-Rep2													CurveFitFailed																	
10	68	tetS_200	Sample5-Rep3													"CtIsLarge, CurveFitFailed"																	
10	61	tetS_200	Sample6-Rep1	-1	34.36306	81.16924		0.9998794	12586.64	0.5692252	1.991809	FALSE	FALSE	FALSE	9.07E-09	CtIsLarge									7	6359.03	1.333062	37.11864	11233.84	36.40549	2.766596		
10	65	tetS_200	Sample6-Rep2													CurveFitFailed																	
10	69	tetS_200	Sample6-Rep3													CurveFitFailed																	
10	62	tetS_200	Sample7-Rep1 													"CtIsLarge, CurveFitFailed"																	
10	66	tetS_200	Sample7-Rep2													CurveFitFailed																	
10	70	tetS_200	Sample7-Rep3													CurveFitFailed																	
10	63	tetS_200	Sample8-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
10	67	tetS_200	Sample8-Rep2	-1	29.66314	73.4642		0.99966	62529.07	0.7269661	2.198454	FALSE	FALSE	FALSE	1.34E-08	CtIsLarge									8	6875.53	1.178678	32.2154	9911.199	58.0348	2.441518		
10	71	tetS_200	Sample8-Rep3													CurveFitFailed																	
21	0	tetT_297	Sample5-Rep1	-1	30.1371	75.89474		0.9999073	12685.48	0.6205063	1.969503	FALSE	FALSE	FALSE	2.77E-07	CtIsLarge									11	6267.853	1.353403	32.91948	10146.68	16.00819	2.618845		
21	4	tetT_297	Sample5-Rep2	-1	28.91754	76.09973		0.999947	8212.938	0.6621547	1.979769	FALSE	FALSE	FALSE	5.96E-07										13	6223.808	1.343933	31.68744	10358.64	21.92533	2.664357		
21	8	tetT_297	Sample5-Rep3													NoAmplification																	
21	1	tetT_297	Sample6-Rep1	-1	29.40017	75.9911		0.9999536	7605.002	0.6840923	1.996393	FALSE	FALSE	FALSE	3.03E-07										11	6783.182	1.328988	32.15039	9735.101	38.05626	2.435182		
21	5	tetT_297	Sample6-Rep2	-1	29.39771	76.03172		0.9999456	9775.351	0.6575219	1.987012	FALSE	FALSE	FALSE	3.76E-07										16	6395.514	1.337363	32.15896	10421.05	22.74118	2.629431		
21	9	tetT_297	Sample6-Rep3													CurveFitFailed																	
21	2	tetT_297	Sample7-Rep1 													CurveFitFailed																	
21	6	tetT_297	Sample7-Rep2													CurveFitFailed																	
21	10	tetT_297	Sample7-Rep3													CurveFitFailed																	
21	3	tetT_297	Sample8-Rep1													CurveFitFailed																	
21	7	tetT_297	Sample8-Rep2													CurveFitFailed																	
21	11	tetT_297	Sample8-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
19	0	tetU_69	Sample5-Rep1	-1	25.64832	78.38392		0.9999363	9481.386	0.774049	1.951854	FALSE	FALSE	FALSE	9.37E-06										13	5413.7	1.370133	28.45273	9777.851	29.84386	2.806131		
19	4	tetU_69	Sample5-Rep2	-1	25.03533	78.4851		0.9999332	10098.01	0.7977033	1.953329	FALSE	FALSE	FALSE	1.51E-05										13	5771.349	1.368712	27.83786	10256.29	40.3632	2.777105		
19	8	tetU_69	Sample5-Rep3	-1	24.48973	78.48381		0.9999006	16528.74	0.808322	1.967766	FALSE	FALSE	FALSE	1.80E-05										13	5514.288	1.355024	27.27424	9949.729	42.03382	2.804354		
19	1	tetU_69	Sample6-Rep1													MultipleMeltPeaks																	
19	5	tetU_69	Sample6-Rep2	-1	28.30057	78.30021		0.9998727	21042	0.7255819	1.924991	FALSE	FALSE	FALSE	2.05E-06										14	5792.562	1.396752	31.14003	9883.739	37.28164	2.706281		
19	9	tetU_69	Sample6-Rep3	-1	27.78573	78.32069		0.9998969	14731.99	0.7422368	1.961421	FALSE	FALSE	FALSE	1.68E-06										8	5753.363	1.360992	30.5781	9625.244	36.80341	2.672977		
19	2	tetU_69	Sample7-Rep1 													CurveFitFailed																	
19	6	tetU_69	Sample7-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
19	10	tetU_69	Sample7-Rep3													CurveFitFailed																	
19	3	tetU_69	Sample8-Rep1													CurveFitFailed																	
19	7	tetU_69	Sample8-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
19	11	tetU_69	Sample8-Rep3	-1	30.54221	78.05827		0.9998698	17378.45	0.6991802	1.958315	FALSE	FALSE	FALSE	2.17E-07	CtIsLarge									12	6631.435	1.363941	33.33846	8964.215	40.33565	2.351776		
55	60	tetW_191	Sample5-Rep1	-1	12.35847	81.57584		0.9999681	10804.2	0.7494554	1.993945	FALSE	FALSE	FALSE	0.143893										10	5518.825	1.331159	15.11155	12252.66	91.26026	3.220157		
55	64	tetW_191	Sample5-Rep2	-1	12.18648	81.60213		0.9999618	12544.94	0.7470701	2.014038	FALSE	FALSE	FALSE	0.1371949										7	5934.623	1.31363	14.91648	11717.26	103.0919	2.97439		
55	68	tetW_191	Sample5-Rep3	-1	12.44335	81.63306		0.9999679	12268.16	0.7592864	1.969785	FALSE	FALSE	FALSE	0.172368										10	5476.187	1.35314	15.22538	13276.82	87.94424	3.424465		
55	61	tetW_191	Sample6-Rep1	-1	12.19024	81.67863		0.999834	56384.24	0.7608597	1.910517	FALSE	FALSE	FALSE	0.291019										5	5068.122	1.411708	15.0494	12407.7	87.99747	3.448186		
55	65	tetW_191	Sample6-Rep2	-1	12.09441	81.5845		0.9999561	14383.94	0.7573545	1.954364	FALSE	FALSE	FALSE	0.2190858										12	5509.261	1.367718	14.89564	11761.59	106.0495	3.134876		
55	69	tetW_191	Sample6-Rep3	-1	12.23563	81.7972		0.9999684	13108.8	0.7464463	1.957868	FALSE	FALSE	FALSE	0.2220453										13	5373.649	1.364367	15.03244	13534.98	102.8996	3.518769		
55	62	tetW_191	Sample7-Rep1 	-1	12.23086	81.62109		0.9999782	7469.456	0.7475925	1.973609	FALSE	FALSE	FALSE	0.1803292										9	5555.933	1.349593	15.00822	12180.55	100.8164	3.192351		
55	66	tetW_191	Sample7-Rep2	-1	12.28501	81.65984		0.9999645	12950.99	0.7503538	1.975376	FALSE	FALSE	FALSE	0.1781708										12	5501.693	1.347963	15.06022	12677.46	97.05041	3.304283		
55	70	tetW_191	Sample7-Rep3	-1	12.34284	81.68951		0.9999442	20550.91	0.7568204	1.952106	FALSE	FALSE	FALSE	0.2057591										9	5220.449	1.36989	15.14693	13043.01	81.83653	3.498447		
55	63	tetW_191	Sample8-Rep1	-1	11.76311	81.67686		0.9999866	5064.595	0.7391888	1.966616	FALSE	FALSE	FALSE	0.2633529										10	6083.872	1.3561	14.54904	12020.25	143.1747	2.975757		
55	67	tetW_191	Sample8-Rep2	-1	11.99026	81.74092		0.9999664	14958.06	0.7486079	1.958546	FALSE	FALSE	FALSE	0.2648465										8	5789.423	1.363721	14.78622	13547.65	127.0832	3.340068		
55	71	tetW_191	Sample8-Rep3	-1	11.97862	81.70148		0.9999687	11938.39	0.7564697	1.93629	FALSE	FALSE	FALSE	0.2901486										14	5408.563	1.38538	14.8031	12681.35	109.5694	3.344681		
46	36	tetX_196	Sample5-Rep1	-1	16.62315	75.63193		0.9999837	4804.544	0.85088	2.000303	FALSE	FALSE	FALSE	0.005900654										5	5638.28	1.325541	19.36883	13086.37	74.30779	3.320987		
46	40	tetX_196	Sample5-Rep2	-1	16.64187	75.62483		0.9999906	2770.593	0.8439487	1.991662	FALSE	FALSE	FALSE	0.006323506										7	5670.165	1.333193	19.39763	13177.64	74.47266	3.324031		
46	44	tetX_196	Sample5-Rep3	-1	16.51119	75.58244		0.999983	4850.027	0.8424012	1.977115	FALSE	FALSE	FALSE	0.007719275										11	5599.912	1.346363	19.28429	12825.78	69.36021	3.290354		
46	37	tetX_196	Sample6-Rep1	-1	16.99209	75.6335		0.9999777	5795.23	0.8520228	1.994657	FALSE	FALSE	FALSE	0.004548565										6	5853.652	1.330527	19.74434	12664.35	92.18437	3.163496		
46	41	tetX_196	Sample6-Rep2	-1	16.71305	75.59105		0.9999731	7433.495	0.848238	1.994377	FALSE	FALSE	FALSE	0.00553673										8	6251.109	1.330775	19.46562	12468.14	103.042	2.994548		
46	45	tetX_196	Sample6-Rep3	-1	16.7986	75.61017		0.9999824	4375.317	0.8541879	1.989456	FALSE	FALSE	FALSE	0.005228355										6	5900.998	1.335167	19.55696	12015.15	95.21916	3.036121		
46	38	tetX_196	Sample7-Rep1 	-1	16.92942	75.59978		0.9999837	4232.229	0.8485716	1.974233	FALSE	FALSE	FALSE	0.005799447										8	5633.358	1.349017	19.70602	12806.43	77.25598	3.273321		
46	42	tetX_196	Sample7-Rep2	-1	16.94139	75.59162		0.9999833	4492.481	0.8482279	1.99172	FALSE	FALSE	FALSE	0.004953553										6	5758.954	1.333141	19.69708	12929.83	81.99438	3.245169		
46	46	tetX_196	Sample7-Rep3	-1	16.97377	75.58822		0.9999774	5968.961	0.8438999	1.994259	FALSE	FALSE	FALSE	0.004698059										9	5824.678	1.33088	19.72648	12855.52	82.74839	3.207078		
46	39	tetX_196	Sample8-Rep1	-1	16.30653	75.6136		0.9999822	4662.39	0.8519507	2.005215	FALSE	FALSE	FALSE	0.006210892										5	6476.27	1.321246	19.04655	11318.02	119.0501	2.747613		
46	43	tetX_196	Sample8-Rep2	-1	16.47866	75.57529		0.9999539	13272.97	0.8495345	2.00691	FALSE	FALSE	FALSE	0.005774167										7	6427.396	1.319773	19.21674	12164.53	117.6782	2.892607		
46	47	tetX_196	Sample8-Rep3	-1	16.25097	75.57185		0.9999512	11299.72	0.8430941	2.026619	FALSE	FALSE	FALSE	0.005571894										11	6827.508	1.302983	18.96694	11690.47	130.642	2.71226		
70	24	Tn3_1559	Sample5-Rep1													NoAmplification																	
70	28	Tn3_1559	Sample5-Rep2	-1	28.48054	83.28212		0.9999638	4834.712	0.6608336	1.896715	FALSE	FALSE	FALSE	2.67E-06										10	7604.801	1.426396	31.35905	9420.868	12.60098	2.238805		
70	32	Tn3_1559	Sample5-Rep3													NoAmplification																	
70	25	Tn3_1559	Sample6-Rep1													"CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	29	Tn3_1559	Sample6-Rep2													"CtIsLarge, CurveFitFailed"																	
70	33	Tn3_1559	Sample6-Rep3	-1	29.20186	83.2299		0.9999635	5304.982	0.6376919	1.882142	FALSE	FALSE	FALSE	2.09E-06										11	7755.583	1.442375	32.1014	9680.088	2.633693	2.248145		
70	26	Tn3_1559	Sample7-Rep1 	-1	29.72477	83.17072		0.9999546	5386.268	0.6124725	1.889833	FALSE	FALSE	FALSE	1.23E-06	CtIsLarge									13	7567.389	1.433879	32.61313	9294.035	4.530849	2.228169		
70	30	Tn3_1559	Sample7-Rep2	-1	28.07764	83.25578		0.9998869	11832.26	0.6729484	1.898734	FALSE	FALSE	FALSE	3.35E-06										9	7491.38	1.42422	30.95328	9198.191	1.288308	2.227837		
70	34	Tn3_1559	Sample7-Rep3													"CtIsLarge, CurveFitFailed"																	
70	27	Tn3_1559	Sample8-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
70	31	Tn3_1559	Sample8-Rep2													"CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	35	Tn3_1559	Sample8-Rep3													"CtIsLarge, CurveFitFailed"																	
48	48	TN5_384	Sample5-Rep1	-1	25.32083	82.72001		0.9999515	8413.629	0.8072229	1.887237	FALSE	FALSE	FALSE	2.98E-05										5	5764.239	1.436731	28.21294	10057.82	56.89999	2.744864		
48	52	TN5_384	Sample5-Rep2	-1	24.83143	82.75635		0.9999632	5996.208	0.8103989	1.893252	FALSE	FALSE	FALSE	4.01E-05										6	5416.856	1.430148	27.71488	10447.07	51.13634	2.928622		
48	56	TN5_384	Sample5-Rep3	-1	25.3698	82.78641		0.9999698	4873.628	0.795371	1.903872	FALSE	FALSE	FALSE	2.23E-05										12	5198.417	1.418727	28.23821	9807.164	46.47891	2.886567		
48	49	TN5_384	Sample6-Rep1													CurveFitFailed																	
48	53	TN5_384	Sample6-Rep2													"CtIsLarge, CurveFitFailed"																	
48	57	TN5_384	Sample6-Rep3	-1	30.21417	82.30211		0.9999442	8812.264	0.6889475	1.886852	FALSE	FALSE	FALSE	9.54E-07	CtIsLarge									8	5479.732	1.437155	33.10684	9639.994	40.02704	2.759209		
48	50	TN5_384	Sample7-Rep1 													CurveFitFailed																	
48	54	TN5_384	Sample7-Rep2													CurveFitFailed																	
48	58	TN5_384	Sample7-Rep3													CurveFitFailed																	
48	51	TN5_384	Sample8-Rep1													CurveFitFailed																	
48	55	TN5_384	Sample8-Rep2													CurveFitFailed																	
48	59	TN5_384	Sample8-Rep3	-1	30.41774	82.27145		0.9999333	9284.178	0.7150949	1.902421	FALSE	FALSE	FALSE	5.99E-07	CtIsLarge									13	6025.048	1.420272	33.28818	9044.247	52.28701	2.501108		
16	24	TN5403_1556	Sample5-Rep1													CurveFitFailed																	
16	28	TN5403_1556	Sample5-Rep2													CurveFitFailed																	
16	32	TN5403_1556	Sample5-Rep3													CurveFitFailed																	
16	25	TN5403_1556	Sample6-Rep1													CurveFitFailed																	
16	29	TN5403_1556	Sample6-Rep2													CurveFitFailed																	
16	33	TN5403_1556	Sample6-Rep3													CurveFitFailed																	
16	26	TN5403_1556	Sample7-Rep1 													CurveFitFailed																	
16	30	TN5403_1556	Sample7-Rep2													CurveFitFailed																	
16	34	TN5403_1556	Sample7-Rep3													CurveFitFailed																	
16	27	TN5403_1556	Sample8-Rep1													CurveFitFailed																	
16	31	TN5403_1556	Sample8-Rep2													CurveFitFailed																	
16	35	TN5403_1556	Sample8-Rep3													CurveFitFailed																	
28	60	tnpA_201	Sample5-Rep1	-1	18.17558	80.88527		0.9999883	2763.204	0.8721803	1.901652	FALSE	FALSE	FALSE	0.004220167										12	5635.672	1.421093	21.0471	11414.28	68.67999	3.025362		
28	64	tnpA_201	Sample5-Rep2	-1	18.18036	80.89954		0.9999702	6996.569	0.8691087	1.897531	FALSE	FALSE	FALSE	0.004428011										12	5470.657	1.425515	21.0577	11524.04	60.95808	3.106518		
28	68	tnpA_201	Sample5-Rep3	-1	18.39041	80.88242		0.9999836	3944.176	0.866346	1.904465	FALSE	FALSE	FALSE	0.003725883										16	5171.771	1.418097	21.25798	12064.89	50.40699	3.332834		
28	61	tnpA_201	Sample6-Rep1	-1	23.60283	80.81648		0.9999875	2540.639	0.8370743	1.935812	FALSE	FALSE	FALSE	5.77E-05										11	5927.576	1.385856	26.42794	11044.06	63.97168	2.863166		
28	65	tnpA_201	Sample6-Rep2	-1	24.47528	80.68741		0.9995882	90941.07	0.8056372	1.906215	FALSE	FALSE	FALSE	4.73E-05										15	5954.911	1.416242	27.34041	11460.46	65.61504	2.92454		
28	69	tnpA_201	Sample6-Rep3	-1	23.50265	80.81726		0.9999633	7225.06	0.8413578	1.935567	FALSE	FALSE	FALSE	6.05E-05										13	6124.404	1.386099	26.32808	10732.57	64.12949	2.752426		
28	62	tnpA_201	Sample7-Rep1 	-1	23.40495	80.81997		0.9999778	5021.293	0.8316773	1.913972	FALSE	FALSE	FALSE	9.21E-05										14	5816.178	1.408098	26.25936	11573.75	57.27618	2.989924		
28	66	tnpA_201	Sample7-Rep2	-1	24.00205	80.81142		0.999988	2306.235	0.823585	1.947153	FALSE	FALSE	FALSE	3.84E-05										12	6075.338	1.374688	26.81246	11340.98	58.76065	2.866724		
28	70	tnpA_201	Sample7-Rep3	-1	24.17407	80.77058		0.9999494	11930.88	0.8124993	1.887274	FALSE	FALSE	FALSE	7.81E-05										12	5714.229	1.43669	27.06614	11875.88	37.08686	3.078299		
28	63	tnpA_201	Sample8-Rep1	-1	24.86111	80.77147		0.9999187	13817.03	0.8367534	1.939401	FALSE	FALSE	FALSE	2.04E-05										13	6876.895	1.382295	27.68153	10153.36	80.62788	2.476446		
28	67	tnpA_201	Sample8-Rep2	-1	24.44551	80.76408		0.9999284	13622.43	0.8465548	1.918293	FALSE	FALSE	FALSE	3.70E-05										12	7214.582	1.403618	27.29402	10308.94	80.49097	2.428903		
28	71	tnpA_201	Sample8-Rep3	-1	24.74747	80.63519		0.9998983	15450.51	0.8147215	1.887119	FALSE	FALSE	FALSE	4.44E-05										15	6303.852	1.436861	27.63976	10027.62	46.20755	2.590714		
46	60	tnpA_202	Sample5-Rep1	-1	27.38852	82.35239		0.9999817	3573.58	0.7354808	1.926751	FALSE	FALSE	FALSE	4.21E-06										11	5810.973	1.394964	30.22563	10818.44	43.00819	2.861727		
46	64	tnpA_202	Sample5-Rep2	-1	27.96026	82.34647		0.9999819	3535.072	0.7188485	1.936932	FALSE	FALSE	FALSE	2.57E-06										9	6226.736	1.384741	30.78391	11609.18	44.95013	2.864408		
46	68	tnpA_202	Sample5-Rep3	-1	27.16043	82.3684		0.99997	5810.269	0.7371708	1.944963	FALSE	FALSE	FALSE	4.19E-06										11	6098.063	1.376825	29.97365	11924.63	41.2928	2.955478		
46	61	tnpA_202	Sample6-Rep1	-1	27.10257	82.37894		0.9999776	3859.06	0.7624753	1.940068	FALSE	FALSE	FALSE	4.30E-06										11	6531.06	1.381635	29.92213	10928.5	57.54727	2.673312		
46	65	tnpA_202	Sample6-Rep2	-1	27.58881	82.35414		0.9999671	7036.627	0.7448689	1.94652	FALSE	FALSE	FALSE	2.88E-06										12	6446.731	1.375305	30.40003	11453.11	51.05729	2.776577		
46	69	tnpA_202	Sample6-Rep3	-1	26.70928	82.41046		0.9999463	9409.716	0.7724228	1.933991	FALSE	FALSE	FALSE	6.03E-06										6	6436.196	1.387673	29.53679	10568.15	46.83525	2.641986		
46	62	tnpA_202	Sample7-Rep1 	-1	29.64113	82.24342		0.9999782	4258.782	0.6696303	1.940218	FALSE	FALSE	FALSE	6.97E-07	CtIsLarge									12	6043.787	1.381487	32.46049	11168.99	39.15355	2.848012		
46	66	tnpA_202	Sample7-Rep2													CurveFitFailed																	
46	70	tnpA_202	Sample7-Rep3													CurveFitFailed																	
46	63	tnpA_202	Sample8-Rep1	-1	28.61588	82.30432		0.9999585	7528.032	0.7383441	1.928064	FALSE	FALSE	FALSE	1.68E-06										7	6903.476	1.393633	31.45124	10636.28	48.17501	2.540714		
46	67	tnpA_202	Sample8-Rep2	-1	28.76986	82.27905		0.9999433	10634.68	0.730579	1.926147	FALSE	FALSE	FALSE	1.60E-06										11	7014.83	1.395576	31.60778	10975.02	54.65606	2.564545		
46	71	tnpA_202	Sample8-Rep3	-1	29.6948	82.0778		0.9999853	2361.012	0.6854695	1.911904	FALSE	FALSE	FALSE	9.73E-07	CtIsLarge									11	6646.674	1.410256	32.55205	10298.62	36.28405	2.549439		
64	60	tnpA_203	Sample5-Rep1	-1	26.89121	84.80433		0.9999418	8782.046	0.7423098	1.850892	FALSE	FALSE	FALSE	1.81E-05										10	5435.324	1.478383	29.83818	10552.43	31.27678	2.941453		
64	64	tnpA_203	Sample5-Rep2	-1	27.57082	84.81215		0.9999055	16821.1	0.7258694	1.853418	FALSE	FALSE	FALSE	1.14E-05										14	5820.841	1.475379	30.51383	10946.87	34.21687	2.880633		
64	68	tnpA_203	Sample5-Rep3	-1	29.189	84.85605		0.9999166	15783.69	0.6687137	1.810803	FALSE	FALSE	FALSE	7.89E-06										10	5653.474	1.528423	32.20187	11142.52	19.51279	2.970916		
64	61	tnpA_203	Sample6-Rep1													MultipleMeltPeaks																	
64	65	tnpA_203	Sample6-Rep2	-1	27.24801	84.77081		0.9998854	22262.63	0.7481772	1.836317	FALSE	FALSE	FALSE	1.87E-05										10	6007.58	1.496049	30.21825	11045.97	36.33846	2.838672		
64	69	tnpA_203	Sample6-Rep3	-1	26.47892	85.16153		0.9999045	14313.2	0.7742886	1.848338	FALSE	FALSE	FALSE	2.32E-05										14	6015.422	1.481436	29.42991	9851.557	38.63847	2.637717		
64	62	tnpA_203	Sample7-Rep1 	-1	26.71227	84.94791		0.9999067	17521.36	0.7512425	1.856866	FALSE	FALSE	FALSE	2.02E-05										7	5947.924	1.471307	29.64991	11422.59	36.78711	2.920434		
64	66	tnpA_203	Sample7-Rep2	-1	28.16479	84.83679		0.9998872	22684.14	0.7060086	1.819709	FALSE	FALSE	FALSE	1.35E-05										12	5814.342	1.516905	31.16249	11317.74	27.96728	2.946522		
64	70	tnpA_203	Sample7-Rep3	-1	26.90376	84.78359		0.9999233	11583.42	0.7464462	1.864814	FALSE	FALSE	FALSE	1.45E-05										18	5829.906	1.462036	29.8292	10495.05	33.26448	2.80021		
