Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
24	12	mdtg_1302	Sample13-Rep1	-1	27.12496	84.20529		0.9998366	17407.42	0.7481729	1.969511	FALSE	FALSE	FALSE	2.19E-06										10	6332.955	1.353395	29.90732	8663.243	34.73647	2.367962		
24	16	mdtg_1302	Sample13-Rep2	-1	27.43573	83.40536		0.999926	11088.08	0.7384627	1.978526	FALSE	FALSE	FALSE	1.66E-06										14	6239.242	1.34507	30.20713	9407.417	35.00294	2.507782		
24	20	mdtg_1302	Sample13-Rep3	-1	27.74634	83.84834		0.9998285	21375.32	0.7314115	1.951945	FALSE	FALSE	FALSE	1.87E-06										11	6264.285	1.370046	30.55063	9034.219	29.29244	2.442179		
24	13	mdtg_1302	Sample14-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
24	17	mdtg_1302	Sample14-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
24	21	mdtg_1302	Sample14-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
24	14	mdtg_1302	Sample15-Rep1 													MultipleMeltPeaks																	
24	18	mdtg_1302	Sample15-Rep2	-1	28.93847	83.88502		0.9999372	8684.664	0.7166579	1.97113	FALSE	FALSE	FALSE	6.14E-07										9	6662.251	1.35189	31.71885	9505.487	46.887	2.426768		
24	22	mdtg_1302	Sample15-Rep3													MultipleMeltPeaks																	
24	15	mdtg_1302	Sample16-Rep1													MultipleMeltPeaks																	
24	19	mdtg_1302	Sample16-Rep2													MultipleMeltPeaks																	
24	23	mdtg_1302	Sample16-Rep3	-1	27.9535	83.9569		0.999947	7691.085	0.7564989	2.013895	FALSE	FALSE	FALSE	6.92E-07										11	7178.203	1.313753	30.68366	9621.213	48.00183	2.340337		
69	24	mdth_1300	Sample13-Rep1	-1	26.05438	87.34254		0.999983	2382.18	0.7591355	1.922476	FALSE	FALSE	FALSE	1.09E-05										16	5561.293	1.399319	28.89723	10138.34	27.86173	2.823018		
69	28	mdth_1300	Sample13-Rep2													MultipleMeltPeaks																	
69	32	mdth_1300	Sample13-Rep3													MultipleMeltPeaks																	
69	25	mdth_1300	Sample14-Rep1													MultipleMeltPeaks																	
69	29	mdth_1300	Sample14-Rep2													MultipleMeltPeaks																	
69	33	mdth_1300	Sample14-Rep3													MultipleMeltPeaks																	
69	26	mdth_1300	Sample15-Rep1 	-1	25.31656	87.13475		0.9999796	3473.127	0.7983642	1.936244	FALSE	FALSE	FALSE	1.49E-05										15	6105.497	1.385426	28.14111	9871.144	48.38463	2.616763		
69	30	mdth_1300	Sample15-Rep2	-1	25.561	87.11936		0.9999784	3908.094	0.7892036	1.924148	FALSE	FALSE	FALSE	1.58E-05										17	6097.066	1.397611	28.4016	10605.39	44.72397	2.739425		
69	34	mdth_1300	Sample15-Rep3	-1	24.17092	87.12041		0.9999695	5655.247	0.8264657	1.914032	FALSE	FALSE	FALSE	4.68E-05										12	6543.237	1.408036	27.02524	10145.81	56.13117	2.55058		
69	27	mdth_1300	Sample16-Rep1													MultipleMeltPeaks																	
69	31	mdth_1300	Sample16-Rep2													MultipleMeltPeaks																	
69	35	mdth_1300	Sample16-Rep3													MultipleMeltPeaks																	
10	24	mecA_155	Sample13-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
10	28	mecA_155	Sample13-Rep2													CurveFitFailed																	
10	32	mecA_155	Sample13-Rep3													CurveFitFailed																	
10	25	mecA_155	Sample14-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
10	29	mecA_155	Sample14-Rep2													CurveFitFailed																	
10	33	mecA_155	Sample14-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
10	26	mecA_155	Sample15-Rep1 	-1	29.5884	74.52319		0.9999519	1071.748	0.4197358	1.945337	FALSE	FALSE	FALSE	2.35E-07	CtIsLarge									12	4831.454	1.376459	32.40114	3920.607	-1.613524	1.811476		
10	30	mecA_155	Sample15-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
10	34	mecA_155	Sample15-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
10	27	mecA_155	Sample16-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
10	31	mecA_155	Sample16-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
10	35	mecA_155	Sample16-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
59	24	mef(B)_820	Sample13-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
59	28	mef(B)_820	Sample13-Rep2	-1	34.8546	84.23761		0.9999247	3941.31	0.4183214	1.787633	FALSE	FALSE	FALSE	2.91E-07	"LowEfficiency, CtIsLarge"									10	6894.697	1.559546	37.90846	10486.39	-2.580439	2.520936		
59	32	mef(B)_820	Sample13-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
59	25	mef(B)_820	Sample14-Rep1	-1	34.1464	83.92696		0.9999487	3464.558	0.4881952	1.838467	FALSE	FALSE	FALSE	1.55E-07	CtIsLarge									11	7468.317	1.493407	37.11316	9635.692	2.784795	2.290209		
59	29	mef(B)_820	Sample14-Rep2	-1	34.84043	84.18721		0.9999476	2676.942	0.5227479	1.806977	FALSE	FALSE	FALSE	1.87E-07	CtIsLarge									9	7648.388	1.533445	37.85991	9893.341	14.52245	2.29352		
59	33	mef(B)_820	Sample14-Rep3	-1	33.71215	84.03143		0.9999771	2446.492	0.5196022	1.869686	FALSE	FALSE	FALSE	1.26E-07	CtIsLarge									4	7950.409	1.456433	36.63021	10556.14	12.29374	2.327748		
59	26	mef(B)_820	Sample15-Rep1 	-1	33.69548	84.02317		0.9999561	3835.708	0.4725253	1.853252	FALSE	FALSE	FALSE	1.60E-07	CtIsLarge									10	7275.253	1.475576	36.63875	9715.273	2.135292	2.335386		
59	30	mef(B)_820	Sample15-Rep2	-1	34.50223	84.23803		0.9999664	2178.161	0.4643738	1.812357	FALSE	FALSE	FALSE	2.19E-07	CtIsLarge									5	7343.863	1.526395	37.51243	10333.63	7.477986	2.40711		
59	34	mef(B)_820	Sample15-Rep3	-1	34.35955	84.05705		0.9999557	2814.597	0.4794345	1.82407	FALSE	FALSE	FALSE	1.82E-07	CtIsLarge									7	7138.849	1.511351	37.34994	9852.063	5.009353	2.380063		
59	27	mef(B)_820	Sample16-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
59	31	mef(B)_820	Sample16-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
59	35	mef(B)_820	Sample16-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
42	48	mefA_1511	Sample13-Rep1	-1	26.70478	80.03089		0.9999226	12852.72	0.7516502	2.054441	FALSE	FALSE	FALSE	1.07E-06										14	5622.763	1.280287	29.39086	9951.577	42.62128	2.769873		
42	52	mefA_1511	Sample13-Rep2													MultipleMeltPeaks																	
42	56	mefA_1511	Sample13-Rep3													MultipleMeltPeaks																	
42	49	mefA_1511	Sample14-Rep1													MultipleMeltPeaks																	
42	53	mefA_1511	Sample14-Rep2													MultipleMeltPeaks																	
42	57	mefA_1511	Sample14-Rep3													MultipleMeltPeaks																	
42	50	mefA_1511	Sample15-Rep1 													MultipleMeltPeaks																	
42	54	mefA_1511	Sample15-Rep2													MultipleMeltPeaks																	
42	58	mefA_1511	Sample15-Rep3	-1	26.61591	80.08684		0.9998828	20738.28	0.764138	2.053655	FALSE	FALSE	FALSE	1.17E-06										12	5894.966	1.280912	29.30281	10094.13	49.31998	2.712331		
42	51	mefA_1511	Sample16-Rep1													MultipleMeltPeaks																	
42	55	mefA_1511	Sample16-Rep2													MultipleMeltPeaks																	
42	59	mefA_1511	Sample16-Rep3													MultipleMeltPeaks																	
38	36	mepA_245	Sample13-Rep1	-1	29.16446	86.39754		0.9998328	33394.7	0.7066814	1.960181	FALSE	FALSE	FALSE	6.77E-07										12	6285.519	1.362167	31.95838	10467.5	50.69547	2.665335		
38	40	mepA_245	Sample13-Rep2	-1	28.60232	86.26617		0.9999272	14366.99	0.7210174	1.965308	FALSE	FALSE	FALSE	9.87E-07										5	6415.98	1.357327	31.38986	10911.65	52.30845	2.700699		
38	44	mepA_245	Sample13-Rep3	-1	28.49621	86.41806		0.9999345	13187.6	0.7204232	1.964595	FALSE	FALSE	FALSE	1.08E-06										8	6258.68	1.357998	31.28464	10888.25	52.61348	2.739703		
38	37	mepA_245	Sample14-Rep1	-1	28.52014	86.74141		0.9999699	5662.924	0.7690426	1.929412	FALSE	FALSE	FALSE	1.73E-06										6	7108.04	1.392272	31.3537	10408.3	72.31496	2.4643		
38	41	mepA_245	Sample14-Rep2	-1	28.35402	86.75949		0.9999716	6076.703	0.7626227	1.937779	FALSE	FALSE	FALSE	1.80E-06										10	6941.223	1.383901	31.17656	10937.42	70.51653	2.575719		
38	45	mepA_245	Sample14-Rep3	-1	28.26018	86.94623		0.9999517	10617.53	0.7623779	1.935357	FALSE	FALSE	FALSE	2.01E-06										8	6879.533	1.38631	31.0859	10993.48	68.67039	2.597999		
38	38	mepA_245	Sample15-Rep1 	-1	27.89478	86.30126		0.9999745	4406.059	0.7634307	1.955428	FALSE	FALSE	FALSE	1.84E-06										8	6720.246	1.366698	30.69467	10451.89	64.15578	2.555283		
38	42	mepA_245	Sample15-Rep2	-1	27.91004	86.36528		0.9999785	4302.747	0.7537615	1.944209	FALSE	FALSE	FALSE	2.36E-06										8	6677.347	1.377563	30.72423	11460.02	59.10658	2.716254		
38	46	mepA_245	Sample15-Rep3													MultipleMeltPeaks																	
38	39	mepA_245	Sample16-Rep1	-1	28.64378	86.56442		0.9999785	3963.697	0.7576297	1.936808	FALSE	FALSE	FALSE	1.43E-06										9	6898.292	1.384865	31.46759	10526.01	65.31564	2.525886		
38	43	mepA_245	Sample16-Rep2	-1	28.42283	86.42473		0.999957	9359.444	0.7533256	1.944677	FALSE	FALSE	FALSE	1.57E-06										3	6765.846	1.377105	31.23642	11116.96	68.12815	2.6431		
38	47	mepA_245	Sample16-Rep3													MultipleMeltPeaks																	
56	60	merA-marko_331	Sample13-Rep1													CurveFitFailed																	
56	64	merA-marko_331	Sample13-Rep2													CurveFitFailed																	
56	68	merA-marko_331	Sample13-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
56	61	merA-marko_331	Sample14-Rep1													CurveFitFailed																	
56	65	merA-marko_331	Sample14-Rep2	-1	34.08125	79.4318		0.9999763	1756.911	0.5780028	1.912472	FALSE	FALSE	FALSE	3.82E-08	CtIsLarge									8	6258.515	1.409662	36.93771	9170.288	18.69387	2.46525		
56	69	merA-marko_331	Sample14-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
56	62	merA-marko_331	Sample15-Rep1 													CurveFitFailed																	
56	66	merA-marko_331	Sample15-Rep2													CurveFitFailed																	
56	70	merA-marko_331	Sample15-Rep3													CurveFitFailed																	
56	63	merA-marko_331	Sample16-Rep1													CurveFitFailed																	
56	67	merA-marko_331	Sample16-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
56	71	merA-marko_331	Sample16-Rep3													CurveFitFailed																	
45	48	mexA_89	Sample13-Rep1													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
45	52	mexA_89	Sample13-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
45	56	mexA_89	Sample13-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
45	49	mexA_89	Sample14-Rep1													"CtIsLarge, CurveFitFailed"																	
45	53	mexA_89	Sample14-Rep2													"CtIsLarge, CurveFitFailed"																	
45	57	mexA_89	Sample14-Rep3													CurveFitFailed																	
45	50	mexA_89	Sample15-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
45	54	mexA_89	Sample15-Rep2	-1	34.42015	79.50218		0.9999614	2651.449	0.5744687	1.828551	FALSE	FALSE	FALSE	1.63E-07	CtIsLarge									15	6077.557	1.505702	37.4031	10021.93	26.6416	2.649007		
45	58	mexA_89	Sample15-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
45	51	mexA_89	Sample16-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
45	55	mexA_89	Sample16-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
45	59	mexA_89	Sample16-Rep3	-1	33.88218	85.0769		0.9999599	3445.682	0.6090982	1.860216	FALSE	FALSE	FALSE	1.22E-07	CtIsLarge									12	6350.54	1.467379	36.81465	9583.619	28.01942	2.509103		
57	48	mexB_374	Sample13-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
57	52	mexB_374	Sample13-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
57	56	mexB_374	Sample13-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
57	49	mexB_374	Sample14-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
57	53	mexB_374	Sample14-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
57	57	mexB_374	Sample14-Rep3													MultipleMeltPeaks																	
57	50	mexB_374	Sample15-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
57	54	mexB_374	Sample15-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
57	58	mexB_374	Sample15-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
57	51	mexB_374	Sample16-Rep1	-1	31.40233	92.1879		0.9999332	9262.215	0.6551827	1.899425	FALSE	FALSE	FALSE	3.25E-07	CtIsLarge									52	8887.223	1.423478	34.27699	9310.494	29.01359	2.047627		
57	55	mexB_374	Sample16-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
57	59	mexB_374	Sample16-Rep3	-1	31.45746	92.24462		0.9999409	9193.896	0.6366655	1.872867	FALSE	FALSE	FALSE	5.34E-07	CtIsLarge									10	6387.26	1.452807	34.37075	10040.5	29.20421	2.571958		
56	36	mexE_246	Sample13-Rep1	-1	31.22434	85.72455		0.9999768	3739.254	0.6015523	1.954827	FALSE	FALSE	FALSE	1.52E-07	CtIsLarge									4	6545.909	1.367274	34.02498	9786.97	20.00254	2.495128		
56	40	mexE_246	Sample13-Rep2	-1	31.16551	85.64924		0.999958	5720.642	0.625797	1.976618	FALSE	FALSE	FALSE	1.14E-07	CtIsLarge									9	7022.894	1.34682	33.93922	9994.287	27.27859	2.423101		
56	44	mexE_246	Sample13-Rep3	-1	31.02283	85.6011		0.9999377	9910.798	0.604121	1.952853	FALSE	FALSE	FALSE	2.01E-07	CtIsLarge									10	6710.656	1.369171	33.82597	10783.24	20.12081	2.606883		
56	37	mexE_246	Sample14-Rep1	-1	31.82272	89.21118		0.9999017	12808.07	0.6475594	1.961297	FALSE	FALSE	FALSE	8.37E-08	CtIsLarge									9	7180.237	1.36111	34.61524	9278.377	31.74577	2.29221		
56	41	mexE_246	Sample14-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
56	45	mexE_246	Sample14-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
56	38	mexE_246	Sample15-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
56	42	mexE_246	Sample15-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
56	46	mexE_246	Sample15-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
56	39	mexE_246	Sample16-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
56	43	mexE_246	Sample16-Rep2													MultipleMeltPeaks																	
56	47	mexE_246	Sample16-Rep3	-1	28.93616	85.72955		0.9999699	5323.946	0.6970372	1.951692	FALSE	FALSE	FALSE	9.62E-07										9	7157.335	1.37029	31.74077	11043.44	35.44599	2.542954		
70	0	mobA_1524	Sample13-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
70	4	mobA_1524	Sample13-Rep2	-1	29.72436	84.77991		0.9999822	3012.119	0.6451737	1.884943	FALSE	FALSE	FALSE	1.55E-06	CtIsLarge									12	5971.735	1.439264	32.61981	10809.59	28.84557	2.810125		
70	8	mobA_1524	Sample13-Rep3	-1	33.10246	84.81071		0.9999849	2220.483	0.5103821	1.77766	FALSE	FALSE	FALSE	1.20E-06	"LowEfficiency, CtIsLarge"									10	5521.202	1.573486	36.17468	11585.06	18.57375	3.098286		
70	1	mobA_1524	Sample14-Rep1	-1	34.07076	84.76436		0.9999852	1207.169	0.575709	1.803046	FALSE	FALSE	FALSE	3.45E-07	CtIsLarge									6	6088.519	1.538652	37.0971	10210.09	30.60567	2.676941		
70	5	mobA_1524	Sample14-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
70	9	mobA_1524	Sample14-Rep3													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
70	2	mobA_1524	Sample15-Rep1 													CurveFitFailed																	
70	6	mobA_1524	Sample15-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
70	10	mobA_1524	Sample15-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
70	3	mobA_1524	Sample16-Rep1	-1	30.24593	84.797		0.9999742	4336.631	0.6581206	1.872513	FALSE	FALSE	FALSE	1.25E-06	CtIsLarge									15	5943.316	1.453209	33.15974	10195.27	28.17122	2.715418		
70	7	mobA_1524	Sample16-Rep2	-1	34.03354	84.79399		0.9999849	1469.812	0.5933079	1.75365	FALSE	FALSE	FALSE	1.05E-06	"LowEfficiency, CtIsLarge"									13	7045.897	1.608483	37.15184	11250.97	40.37459	2.596812		
70	11	mobA_1524	Sample16-Rep3	-1	33.75785	84.72723		0.9999719	2790.664	0.5960725	1.752921	FALSE	FALSE	FALSE	1.19E-06	"LowEfficiency, CtIsLarge"									14	6844.609	1.609579	36.87759	10632.7	30.34797	2.553441		
67	60	mphA_812	Sample13-Rep1													MultipleMeltPeaks																	
67	64	mphA_812	Sample13-Rep2													MultipleMeltPeaks																	
67	68	mphA_812	Sample13-Rep3													MultipleMeltPeaks																	
67	61	mphA_812	Sample14-Rep1	-1	26.12171	88.06999		0.9995078	73353.62	0.7866657	2.121941	FALSE	FALSE	FALSE	6.74E-07										13	7104.393	1.229624	28.74107	9552.257	59.09957	2.344556		
67	65	mphA_812	Sample14-Rep2	-1	25.98614	87.94825		0.9994217	84726.91	0.7880812	2.123756	FALSE	FALSE	FALSE	7.17E-07										19	6980.038	1.228341	28.60381	9309.152	56.94646	2.333682		
67	69	mphA_812	Sample14-Rep3	-1	26.1832	88.04268		0.9995499	62028.7	0.7819279	2.100115	FALSE	FALSE	FALSE	8.39E-07										16	7088.538	1.245368	28.8233	9448.492	47.08332	2.332925		
67	62	mphA_812	Sample15-Rep1 	-1	27.62499	87.73769		0.999573	65861.42	0.7224619	2.045472	FALSE	FALSE	FALSE	5.65E-07										16	6106.249	1.28748	30.32055	9552.245	37.78685	2.564339		
67	66	mphA_812	Sample15-Rep2	-1	27.43029	87.99816		0.999575	84637.18	0.7211159	2.022848	FALSE	FALSE	FALSE	1.01E-06										18	6512.187	1.306148	30.15043	10731.68	37.58582	2.647937		
67	70	mphA_812	Sample15-Rep3	-1	27.83023	88.41025		0.9997759	45325.19	0.7007304	1.952263	FALSE	FALSE	FALSE	2.28E-06										12	6599.25	1.369739	30.63412	11758.21	28.03347	2.781749		
67	63	mphA_812	Sample16-Rep1	-1	27.45083	87.24297		0.9995735	67212.13	0.7365574	2.090925	FALSE	FALSE	FALSE	3.39E-07										15	6381.848	1.252174	30.09989	9330.053	39.71915	2.461967		
67	67	mphA_812	Sample16-Rep2	-1	27.63608	87.65341		0.9996712	58056.54	0.7327334	2.086355	FALSE	FALSE	FALSE	3.36E-07										13	6876.88	1.255598	30.28965	10074.83	44.72969	2.465029		
67	71	mphA_812	Sample16-Rep3													MultipleMeltPeaks																	
19	24	mphB_141	Sample13-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
19	28	mphB_141	Sample13-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
19	32	mphB_141	Sample13-Rep3													"CtIsLarge, CurveFitFailed"																	
19	25	mphB_141	Sample14-Rep1													CurveFitFailed																	
19	29	mphB_141	Sample14-Rep2													"CtIsLarge, CurveFitFailed"																	
19	33	mphB_141	Sample14-Rep3													"CtIsLarge, CurveFitFailed"																	
19	26	mphB_141	Sample15-Rep1 													CurveFitFailed																	
19	30	mphB_141	Sample15-Rep2													"CtIsLarge, CurveFitFailed"																	
19	34	mphB_141	Sample15-Rep3													"CtIsLarge, CurveFitFailed"																	
19	27	mphB_141	Sample16-Rep1													"CtIsLarge, CurveFitFailed"																	
19	31	mphB_141	Sample16-Rep2													"CtIsLarge, CurveFitFailed"																	
19	35	mphB_141	Sample16-Rep3													CurveFitFailed																	
55	24	msr(A)_149	Sample13-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
55	28	msr(A)_149	Sample13-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
55	32	msr(A)_149	Sample13-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
55	25	msr(A)_149	Sample14-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
55	29	msr(A)_149	Sample14-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
55	33	msr(A)_149	Sample14-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
55	26	msr(A)_149	Sample15-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
55	30	msr(A)_149	Sample15-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
55	34	msr(A)_149	Sample15-Rep3	-1	28.7548	75.9343		0.9999664	5862.318	0.7271801	2.021197	FALSE	FALSE	FALSE	3.61E-07										12	6320.716	1.307541	31.47678	10290.99	49.94954	2.628137		
55	27	msr(A)_149	Sample16-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
55	31	msr(A)_149	Sample16-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
55	35	msr(A)_149	Sample16-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
1	24	msr(C)_138	Sample13-Rep1													NoAmplification																	
1	28	msr(C)_138	Sample13-Rep2													NoAmplification																	
1	32	msr(C)_138	Sample13-Rep3													NoAmplification																	
1	25	msr(C)_138	Sample14-Rep1													NoAmplification																	
1	29	msr(C)_138	Sample14-Rep2													NoAmplification																	
1	33	msr(C)_138	Sample14-Rep3													NoAmplification																	
1	26	msr(C)_138	Sample15-Rep1 													NoAmplification																	
1	30	msr(C)_138	Sample15-Rep2													NoAmplification																	
1	34	msr(C)_138	Sample15-Rep3													NoAmplification																	
1	27	msr(C)_138	Sample16-Rep1													NoAmplification																	
1	31	msr(C)_138	Sample16-Rep2													NoAmplification																	
1	35	msr(C)_138	Sample16-Rep3													NoAmplification																	
5	48	msr(D)_823	Sample13-Rep1													NoAmplification																	
5	52	msr(D)_823	Sample13-Rep2													NoAmplification																	
5	56	msr(D)_823	Sample13-Rep3													NoAmplification																	
5	49	msr(D)_823	Sample14-Rep1													NoAmplification																	
5	53	msr(D)_823	Sample14-Rep2													NoAmplification																	
5	57	msr(D)_823	Sample14-Rep3													NoAmplification																	
5	50	msr(D)_823	Sample15-Rep1 													NoAmplification																	
5	54	msr(D)_823	Sample15-Rep2													NoAmplification																	
5	58	msr(D)_823	Sample15-Rep3													NoAmplification																	
5	51	msr(D)_823	Sample16-Rep1													NoAmplification																	
5	55	msr(D)_823	Sample16-Rep2													NoAmplification																	
5	59	msr(D)_823	Sample16-Rep3													NoAmplification																	
23	48	msr(E)_824	Sample13-Rep1													NoAmplification																	
23	52	msr(E)_824	Sample13-Rep2													NoAmplification																	
23	56	msr(E)_824	Sample13-Rep3													NoAmplification																	
23	49	msr(E)_824	Sample14-Rep1													NoAmplification																	
23	53	msr(E)_824	Sample14-Rep2													NoAmplification																	
23	57	msr(E)_824	Sample14-Rep3													NoAmplification																	
23	50	msr(E)_824	Sample15-Rep1 													NoAmplification																	
23	54	msr(E)_824	Sample15-Rep2													NoAmplification																	
23	58	msr(E)_824	Sample15-Rep3													NoAmplification																	
23	51	msr(E)_824	Sample16-Rep1													NoAmplification																	
23	55	msr(E)_824	Sample16-Rep2													"LowEfficiency, CurveFitFailed"																	
23	59	msr(E)_824	Sample16-Rep3													NoAmplification																	
47	12	mtrD_253	Sample13-Rep1	-1	28.60629	75.98286		0.9999605	5521.072	0.687738	1.949696	FALSE	FALSE	FALSE	1.09E-06										13	5602.113	1.372219	31.41345	9512.879	22.46269	2.698088		
47	16	mtrD_253	Sample13-Rep2	-1	28.14959	75.97766		0.9999722	3727.289	0.7073909	1.978516	FALSE	FALSE	FALSE	1.03E-06										14	6076.657	1.345078	30.921	9908.497	25.57225	2.630584		
47	20	mtrD_253	Sample13-Rep3	-1	28.05299	75.95958		0.9999613	5660.076	0.706206	1.981715	FALSE	FALSE	FALSE	1.08E-06										11	5997.886	1.342159	30.82056	10144.67	29.03845	2.691374		
47	13	mtrD_253	Sample14-Rep1	-1	28.39619	75.78278		0.9998928	15430.94	0.7467439	1.950153	FALSE	FALSE	FALSE	1.22E-06										13	6661.731	1.371777	31.20276	9236.718	36.1659	2.386534		
47	17	mtrD_253	Sample14-Rep2	-1	28.08674	75.85462		0.9999257	9722.447	0.7619053	2.005091	FALSE	FALSE	FALSE	6.82E-07										11	7116.495	1.321354	30.8269	9247.741	52.68313	2.29948		
47	21	mtrD_253	Sample14-Rep3													MultipleMeltPeaks																	
47	14	mtrD_253	Sample15-Rep1 													MultipleMeltPeaks																	
47	18	mtrD_253	Sample15-Rep2	-1	26.91171	76.05991		0.9999076	13418.3	0.7628893	1.995662	FALSE	FALSE	FALSE	1.99E-06										15	6256.498	1.329635	29.66278	9711.62	40.94107	2.552245		
47	22	mtrD_253	Sample15-Rep3	-1	26.8312	76.02657		0.9999217	11614.62	0.7635761	1.975256	FALSE	FALSE	FALSE	2.85E-06										13	6290.328	1.348073	29.60655	9842.255	36.24899	2.564665		
47	15	mtrD_253	Sample16-Rep1	-1	28.30003	75.93582		0.9998923	16456.2	0.7396452	1.957007	FALSE	FALSE	FALSE	1.20E-06										14	6378.289	1.365188	31.09793	9399.797	36.30525	2.473718		
47	19	mtrD_253	Sample16-Rep2	-1	27.45995	75.96456		0.9998506	22811.06	0.7727278	1.972424	FALSE	FALSE	FALSE	1.79E-06										14	6859.265	1.35069	30.23875	9451.287	42.96247	2.377886		
47	23	mtrD_253	Sample16-Rep3	-1	28.39651	75.80575		0.9998639	19615.24	0.7576292	1.96756	FALSE	FALSE	FALSE	9.22E-07										11	7237.934	1.355216	31.18127	9057.526	47.32512	2.251397		
2	12	mtrE_231	Sample13-Rep1													CurveFitFailed																	
2	16	mtrE_231	Sample13-Rep2													CurveFitFailed																	
2	20	mtrE_231	Sample13-Rep3													CurveFitFailed																	
2	13	mtrE_231	Sample14-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
2	17	mtrE_231	Sample14-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
2	21	mtrE_231	Sample14-Rep3													CurveFitFailed																	
